 Daily soil water balance output for Cherries in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Cherries in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,5,64,595,0.37,0,0,2.81,0.37,1.03,0,0,0,0,23.98,22.95,466.34,233.17,442.36,443.39,0,,,,,,,,,
2015,3,6,65,595,0.36,0,0,2.99,0.36,1.07,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,7,66,595,0.35,0,0,2.86,0.35,1,0,0,0,0,23.95,22.95,466.34,233.17,442.4,443.39,0,,,,,,,,,
2015,3,8,67,595,0.34,0,0,2.91,0.34,0.99,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,9,68,595,0.33,0,0,2.86,0.33,0.95,0,0,0,0,23.9,22.95,466.34,233.17,442.44,443.39,0,,,,,,,,,
2015,3,10,69,595,0.33,0,0,2.39,0.33,0.78,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,11,70,595,1.13,0,0,2.24,1.13,2.53,2.67,2.67,0,0,22.81,22.95,466.34,233.17,443.53,443.39,0,,,,,,,,,
2015,3,12,71,595,1.11,0,0,3.32,1.11,3.68,2.08,2.08,0,0,24.41,22.95,466.34,233.17,441.93,443.39,0,,,,,,,,,
2015,3,13,72,595,0.93,0,0,3.03,0.93,2.83,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,14,73,595,0.79,0,0,3.33,0.79,2.63,0,0,0,0,25.58,22.95,466.34,233.17,440.76,443.39,0,,,,,,,,,
2015,3,15,74,595,0.69,0,0,3.77,0.69,2.59,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,16,75,595,0.64,0,0,2.61,0.64,1.66,0,0,0,0,24.61,22.95,466.34,233.17,441.73,443.39,0,,,,,,,,,
2015,3,17,76,595,0.58,0,0,3.59,0.58,2.09,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,18,77,595,0.54,0,0,3.75,0.54,2.01,1.28,1.28,0,0,23.68,22.95,466.34,233.17,442.66,443.39,0,,,,,,,,,
2015,3,19,78,595,0.5,0,0,3.78,0.5,1.89,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,20,79,595,0.48,0,0,3.08,0.48,1.47,0,0,0,0,24.42,22.95,466.34,233.17,441.93,443.39,0,,,,,,,,,
2015,3,21,80,595,0.45,0,0,3.5,0.45,1.58,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,22,81,595,0.43,0,0,3.12,0.43,1.35,0,0,0,0,24.3,22.95,466.34,233.17,442.04,443.39,0,,,,,,,,,
2015,3,23,82,595,0.42,0,0,3.08,0.42,1.29,0.53,0.53,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,24,83,595,0.4,0,0,3.33,0.4,1.34,0,0,0,0,24.29,22.95,466.34,233.17,442.05,443.39,0,,,,,,,,,
2015,3,25,84,595,0.39,0,0,4.06,0.39,1.56,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,26,85,595,0.37,0,0,3.9,0.37,1.45,0,0,0,0,24.4,22.95,466.34,233.17,441.95,443.39,0,,,,,,,,,
2015,3,27,86,595,0.36,0,0,4.27,0.36,1.52,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,28,87,595,0.34,0,0,4.84,0.34,1.65,0,0,0,0,24.6,22.95,466.34,233.17,441.74,443.39,0,,,,,,,,,
2015,3,29,88,595,0.33,0,0,4.63,0.33,1.52,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,3,30,89,595,0.32,0,0,4.42,0.32,1.41,0,0,0,0,24.36,22.95,466.34,233.17,441.99,443.39,0,,,,,,,,,
2015,3,31,90,595,0.31,0,0,4.62,0.31,1.43,0,0,0,0,22.95,22.95,466.34,233.17,443.39,443.39,0,,,,,,,,,
2015,4,1,91,595,0.3,0.55,0,4.12,0.55,2.27,0,0,0,0,25.22,99.23,466.34,233.17,441.13,367.12,0,,,,,,,,,
2015,4,2,92,595,0.29,0.56,0,5.35,0.56,2.97,0,0,0,0,28.19,99.23,466.34,233.17,438.15,367.12,0,,,,,,,,,
2015,4,3,93,595,0.28,0.56,0,4.55,0.56,2.55,0,0,0,0,30.74,99.23,466.34,233.17,435.6,367.12,0,,,,,,,,,
2015,4,4,94,595,0.28,0.57,0,4.42,0.57,2.51,0,0,0,0,33.25,99.23,466.34,233.17,433.09,367.12,0,,,,,,,,,
2015,4,5,95,595,0.27,0.57,0,2.61,0.57,1.5,0.65,0.65,0,0,34.1,99.23,466.34,233.17,432.25,367.12,0,,,,,,,,,
2015,4,6,96,595,1.1,0.58,0,2.92,1.1,3.22,4.82,4.82,0,0,32.5,99.23,466.34,233.17,433.85,367.12,0,,,,,,,,,
2015,4,7,97,595,1.11,0.58,0,2.82,1.11,3.12,3.41,3.41,0,0,32.21,99.23,466.34,233.17,434.13,367.12,0,,,,,,,,,
2015,4,8,98,595,1.1,0.59,0,3.06,1.1,3.36,6.61,6.61,0,0,28.96,99.23,466.34,233.17,437.38,367.12,0,,,,,,,,,
2015,4,9,99,595,1.06,0.6,0,3.49,1.06,3.7,0,0,0,0,32.66,99.23,466.34,233.17,433.69,367.12,0,,,,,,,,,
2015,4,10,100,595,0.83,0.6,0,4.07,0.83,3.37,0,0,0,0,36.03,99.23,466.34,233.17,430.31,367.12,0,,,,,,,,,
2015,4,11,101,595,0.7,0.61,0,4.2,0.7,2.94,0,0,0,0,38.97,99.23,466.34,233.17,427.38,367.12,0,,,,,,,,,
2015,4,12,102,595,0.61,0.61,0,4.8,0.61,2.94,0,0,0,0,41.91,99.23,466.34,233.17,424.43,367.12,0,,,,,,,,,
2015,4,13,103,595,0.54,0.62,0,4.68,0.62,2.9,0,0,0,0,44.81,99.23,466.34,233.17,421.54,367.12,0,,,,,,,,,
2015,4,14,104,595,0.49,0.62,0,4.89,0.62,3.05,0,0,0,0,47.86,99.23,466.34,233.17,418.48,367.12,0,,,,,,,,,
2015,4,15,105,595,0.45,0.63,0,6.17,0.63,3.89,0,0,0,0,51.75,99.23,466.34,233.17,414.59,367.12,0,,,,,,,,,
2015,4,16,106,595,0.41,0.64,0,5.75,0.64,3.66,0,0,0,0,55.41,99.23,466.34,233.17,410.93,367.12,0,,,,,,,,,
2015,4,17,107,595,0.39,0.64,0,5.26,0.64,3.38,0,0,0,0,58.79,99.23,466.34,233.17,407.56,367.12,0,,,,,,,,,
2015,4,18,108,595,0.37,0.65,0,4.83,0.65,3.13,0,0,0,0,61.92,99.23,466.34,233.17,404.43,367.12,0,,,,,,,,,
2015,4,19,109,595,0.35,0.65,0,4.94,0.65,3.23,0,0,0,0,65.14,99.23,466.34,233.17,401.2,367.12,0,,,,,,,,,
2015,4,20,110,595,0.34,0.66,0,4.55,0.66,3,0,0,0,0,68.14,99.23,466.34,233.17,398.2,367.12,0,,,,,,,,,
2015,4,21,111,595,0.33,0.66,0,3.69,0.66,2.45,0,0,0,0,70.6,99.23,466.34,233.17,395.75,367.12,0,,,,,,,,,
2015,4,22,112,595,0.32,0.67,0,4.06,0.67,2.72,0,0,0,0,73.32,99.23,466.34,233.17,393.02,367.12,0,,,,,,,,,
2015,4,23,113,595,0.31,0.68,0,4.61,0.68,3.12,0,0,0,0,76.44,99.23,466.34,233.17,389.91,367.12,0,,,,,,,,,
2015,4,24,114,595,0.3,0.68,0,4.98,0.68,3.4,0,0,0,0,79.84,99.23,466.34,233.17,386.51,367.12,0,,,,,,,,,
2015,4,25,115,595,1.06,0.69,0,3.96,1.06,4.2,7.89,7.89,0,0,76.15,99.23,466.34,233.17,390.19,367.12,0,,,,,,,,,
2015,4,26,116,595,0.88,0.69,0,5.06,0.88,4.47,0,0,0,0,80.62,99.23,466.34,233.17,385.73,367.12,0,,,,,,,,,
2015,4,27,117,595,0.68,0.7,0,5.85,0.7,4.09,0,0,0,0,84.71,99.23,466.34,233.17,381.64,367.12,0,,,,,,,,,
2015,4,28,118,595,0.58,0.71,0,5.37,0.71,3.79,0,0,0,0,88.49,99.23,466.34,233.17,377.85,367.12,0,,,,,,,,,
2015,4,29,119,595,0.52,0.71,0,5.19,0.71,3.69,0,0,0,0,92.18,99.23,466.34,233.17,374.16,367.12,0,,,,,,,,,
2015,4,30,120,595,0.46,0.72,0,6.36,0.72,4.56,0,0,0,0,96.74,99.23,466.34,233.17,369.6,367.12,0,,,,,,,,,
2015,5,1,121,595,0.42,0.72,0,6.3,0.72,4.55,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,101.29,,,,,,,,,
2015,5,2,122,595,0.39,0.73,0,5.65,0.73,4.11,0,0,0,0,4.11,99.23,466.34,233.17,462.23,367.12,0,,,,,,,,,
2015,5,3,123,595,0.37,0.73,0,4.95,0.73,3.63,0,0,0,0,7.75,99.23,466.34,233.17,458.6,367.12,0,,,,,,,,,
2015,5,4,124,595,0.36,0.74,0,4.62,0.74,3.42,0,0,0,0,11.16,99.23,466.34,233.17,455.18,367.12,0,,,,,,,,,
2015,5,5,125,595,0.34,0.75,0,4.71,0.75,3.51,0,0,0,0,14.68,99.23,466.34,233.17,451.67,367.12,0,,,,,,,,,
2015,5,6,126,595,0.33,0.75,0,4.99,0.75,3.75,0,0,0,0,18.42,99.23,466.34,233.17,447.92,367.12,0,,,,,,,,,
2015,5,7,127,595,0.32,0.76,0,3.32,0.76,2.51,0,0,0,0,20.94,99.23,466.34,233.17,445.41,367.12,0,,,,,,,,,
2015,5,8,128,595,0.31,0.76,0,4.33,0.76,3.3,0.3,0.3,0,0,23.94,99.23,466.34,233.17,442.41,367.12,0,,,,,,,,,
2015,5,9,129,595,0.3,0.77,0,4.75,0.77,3.65,0,0,0,0,27.59,99.23,466.34,233.17,438.76,367.12,0,,,,,,,,,
2015,5,10,130,595,0.29,0.77,0,4.97,0.77,3.85,0,0,0,0,31.44,99.23,466.34,233.17,434.91,367.12,0,,,,,,,,,
2015,5,11,131,595,0.28,0.78,0,4.98,0.78,3.88,0,0,0,0,35.32,99.23,466.34,233.17,431.02,367.12,0,,,,,,,,,
2015,5,12,132,595,0.28,0.79,0,4.94,0.79,3.88,0,0,0,0,39.2,99.23,466.34,233.17,427.14,367.12,0,,,,,,,,,
2015,5,13,133,595,0.27,0.79,0,4.64,0.79,3.67,0,0,0,0,42.87,99.23,466.34,233.17,423.47,367.12,0,,,,,,,,,
2015,5,14,134,595,0.27,0.8,0,3.04,0.8,2.42,0,0,0,0,45.3,99.23,466.34,233.17,421.05,367.12,0,,,,,,,,,
2015,5,15,135,595,0.26,0.8,0,4.56,0.8,3.66,3.66,3.66,0,0,45.3,99.23,466.34,233.17,421.05,367.12,0,,,,,,,,,
2015,5,16,136,595,0.25,0.81,0,4.67,0.81,3.78,0,0,0,0,49.07,99.23,466.34,233.17,417.27,367.12,0,,,,,,,,,
2015,5,17,137,595,0.25,0.81,0,3.98,0.81,3.24,0,0,0,0,52.31,99.23,466.34,233.17,414.03,367.12,0,,,,,,,,,
2015,5,18,138,595,0.24,0.82,0,4.71,0.82,3.86,0,0,0,0,56.18,99.23,466.34,233.17,410.17,367.12,0,,,,,,,,,
2015,5,19,139,595,0.24,0.83,0,4.89,0.83,4.04,0,0,0,0,60.22,99.23,466.34,233.17,406.13,367.12,0,,,,,,,,,
2015,5,20,140,595,0.24,0.83,0,4.74,0.83,3.94,0,0,0,0,64.16,99.23,466.34,233.17,402.19,367.12,0,,,,,,,,,
2015,5,21,141,595,0.23,0.84,0,4.02,0.84,3.37,0,0,0,0,67.52,99.23,466.34,233.17,398.82,367.12,0,,,,,,,,,
2015,5,22,142,595,0.23,0.84,0,4.76,0.84,4.01,0,0,0,0,71.54,99.23,466.34,233.17,394.81,367.12,0,,,,,,,,,
2015,5,23,143,595,0.22,0.85,0,4.73,0.85,4.02,0,0,0,0,75.55,99.23,466.34,233.17,390.79,367.12,0,,,,,,,,,
2015,5,24,144,595,0.22,0.85,0,5.3,0.85,4.53,0,0,0,0,80.08,99.23,466.34,233.17,386.26,367.12,0,,,,,,,,,
2015,5,25,145,595,0.22,0.86,0,5.22,0.86,4.49,0,0,0,0,84.57,99.23,466.34,233.17,381.77,367.12,0,,,,,,,,,
2015,5,26,146,595,0.21,0.87,0,5.23,0.87,4.53,0,0,0,0,89.1,99.23,466.34,233.17,377.24,367.12,0,,,,,,,,,
2015,5,27,147,595,0.21,0.87,0,5.27,0.87,4.59,0,0,0,0,93.7,99.23,466.34,233.17,372.65,367.12,0,,,,,,,,,
2015,5,28,148,595,0.2,0.88,0,5.16,0.88,4.53,0,0,0,0,98.22,99.23,466.34,233.17,368.12,367.12,0,,,,,,,,,
2015,5,29,149,595,0.2,0.88,0,5.83,0.88,5.15,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,103.37,,,,,,,,,
2015,5,30,150,595,0.2,0.89,0,6.13,0.89,5.45,0,0,0,0,5.45,99.23,466.34,233.17,460.89,367.12,0,,,,,,,,,
2015,5,31,151,595,0.19,0.89,0,5.1,0.89,4.56,0,0,0,0,10.01,99.23,466.34,233.17,456.33,367.12,0,,,,,,,,,
2015,6,1,152,595,0.19,0.9,0,5.33,0.9,4.8,0,0,0,0,14.81,99.23,466.34,233.17,451.53,367.12,0,,,,,,,,,
2015,6,2,153,595,0.19,0.91,0,5.55,0.91,5.03,0,0,0,0,19.84,99.23,466.34,233.17,446.5,367.12,0,,,,,,,,,
2015,6,3,154,595,0.19,0.91,0,5.22,0.91,4.76,0,0,0,0,24.6,99.23,466.34,233.17,441.74,367.12,0,,,,,,,,,
2015,6,4,155,595,0.18,0.92,0,5.69,0.92,5.22,0,0,0,0,29.83,99.23,466.34,233.17,436.52,367.12,0,,,,,,,,,
2015,6,5,156,595,0.18,0.92,0,6.41,0.92,5.92,0,0,0,0,35.75,99.23,466.34,233.17,430.6,367.12,0,,,,,,,,,
2015,6,6,157,595,0.18,0.93,0,6.08,0.93,5.65,0,0,0,0,41.4,99.23,466.34,233.17,424.95,367.12,0,,,,,,,,,
2015,6,7,158,595,0.18,0.94,0,6.53,0.94,6.11,0,0,0,0,47.5,99.23,466.34,233.17,418.84,367.12,0,,,,,,,,,
2015,6,8,159,595,0.17,0.94,0,7.19,0.94,6.76,0,0,0,0,54.27,99.23,466.34,233.17,412.08,367.12,0,,,,,,,,,
2015,6,9,160,595,0.17,0.95,0,6.4,0.95,6.06,0,0,0,0,60.33,99.23,466.34,233.17,406.02,367.12,0,,,,,,,,,
2015,6,10,161,595,0.17,0.95,0,2.74,0.95,2.61,0.19,0.19,0,0,62.74,99.23,466.34,233.17,403.6,367.12,0,,,,,,,,,
2015,6,11,162,595,0.17,0.96,0,6.69,0.96,6.41,3.14,3.14,0,0,66.01,99.23,466.34,233.17,400.33,367.12,0,,,,,,,,,
2015,6,12,163,595,0.16,0.96,0,7.43,0.96,7.16,0,0,0,0,73.18,99.23,466.34,233.17,393.17,367.12,0,,,,,,,,,
2015,6,13,164,595,0.16,0.97,0,7.13,0.97,6.91,0,0,0,0,80.09,99.23,466.34,233.17,386.26,367.12,0,,,,,,,,,
2015,6,14,165,595,0.16,0.98,0,6.37,0.98,6.21,0,0,0,0,86.3,99.23,466.34,233.17,380.04,367.12,0,,,,,,,,,
2015,6,15,166,595,0.16,0.98,0,6.19,0.98,6.07,0,0,0,0,92.37,99.23,466.34,233.17,373.97,367.12,0,,,,,,,,,
2015,6,16,167,595,0.16,0.99,0,6.63,0.99,6.54,3.09,3.09,0,0,95.83,99.23,466.34,233.17,370.52,367.12,0,,,,,,,,,
2015,6,17,168,595,0.15,0.99,0,6.67,0.99,6.62,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,102.45,,,,,,,,,
2015,6,18,169,595,0.15,1,0,7.15,1,7.14,0,0,0,0,7.14,99.23,466.34,233.17,459.21,367.12,0,,,,,,,,,
2015,6,19,170,595,0.15,1,0,7.13,1,7.16,0,0,0,0,14.3,99.23,466.34,233.17,452.05,367.12,0,,,,,,,,,
2015,6,20,171,595,0.15,1.01,0,6.67,1.01,6.74,0,0,0,0,21.03,99.23,466.34,233.17,445.31,367.12,0,,,,,,,,,
2015,6,21,172,595,0.15,1.02,0,7.12,1.02,7.23,0,0,0,0,28.26,99.23,466.34,233.17,438.08,367.12,0,,,,,,,,,
2015,6,22,173,595,0.15,1.02,0,6.69,1.02,6.83,0,0,0,0,35.09,99.23,466.34,233.17,431.25,367.12,0,,,,,,,,,
2015,6,23,174,595,0.14,1.03,0,7.08,1.03,7.27,0,0,0,0,42.37,99.23,466.34,233.17,423.98,367.12,0,,,,,,,,,
2015,6,24,175,595,0.14,1.03,0,7,1.03,7.23,0,0,0,0,49.59,99.23,466.34,233.17,416.75,367.12,0,,,,,,,,,
2015,6,25,176,595,0.14,1.04,0,7.72,1.04,8.02,0,0,0,0,57.61,99.23,466.34,233.17,408.73,367.12,0,,,,,,,,,
2015,6,26,177,595,0.14,1.04,0,7.92,1.04,8.27,0,0,0,0,65.88,99.23,466.34,233.17,400.46,367.12,0,,,,,,,,,
2015,6,27,178,595,0.14,1.05,0,6.22,1.05,6.53,0,0,0,0,72.41,99.23,466.34,233.17,393.93,367.12,0,,,,,,,,,
2015,6,28,179,595,0.14,1.05,0,6.84,1.05,7.18,0,0,0,0,79.6,99.23,466.34,233.17,386.75,367.12,0,,,,,,,,,
2015,6,29,180,595,0.13,1.05,0,7.27,1.05,7.63,0,0,0,0,87.23,99.23,466.34,233.17,379.11,367.12,0,,,,,,,,,
2015,6,30,181,595,0.13,1.05,0,7.45,1.05,7.82,0,0,0,0,95.05,99.23,466.34,233.17,371.29,367.12,0,,,,,,,,,
2015,7,1,182,595,0.13,1.05,0,7.25,1.05,7.61,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,102.66,,,,,,,,,
2015,7,2,183,595,0.13,1.05,0,6.75,1.05,7.09,0,0,0,0,7.09,99.23,466.34,233.17,459.26,367.12,0,,,,,,,,,
2015,7,3,184,595,0.13,1.05,0,7.24,1.05,7.6,0,0,0,0,14.69,99.23,466.34,233.17,451.65,367.12,0,,,,,,,,,
2015,7,4,185,595,0.13,1.05,0,7.49,1.05,7.86,0,0,0,0,22.55,99.23,466.34,233.17,443.79,367.12,0,,,,,,,,,
2015,7,5,186,595,0.13,1.05,0,6.81,1.05,7.15,0,0,0,0,29.7,99.23,466.34,233.17,436.64,367.12,0,,,,,,,,,
2015,7,6,187,595,0.13,1.05,0,7.06,1.05,7.41,0,0,0,0,37.12,99.23,466.34,233.17,429.23,367.12,0,,,,,,,,,
2015,7,7,188,595,0.12,1.05,0,6.43,1.05,6.75,0,0,0,0,43.87,99.23,466.34,233.17,422.48,367.12,0,,,,,,,,,
2015,7,8,189,595,0.12,1.05,0,6.11,1.05,6.42,0,0,0,0,50.28,99.23,466.34,233.17,416.06,367.12,0,,,,,,,,,
2015,7,9,190,595,0.12,1.05,0,4.59,1.05,4.82,0,0,0,0,55.1,99.23,466.34,233.17,411.24,367.12,0,,,,,,,,,
2015,7,10,191,595,0.12,1.05,0,5.12,1.05,5.38,0,0,0,0,60.48,99.23,466.34,233.17,405.86,367.12,0,,,,,,,,,
2015,7,11,192,595,0.12,1.05,0,6.16,1.05,6.47,0,0,0,0,66.95,99.23,466.34,233.17,399.4,367.12,0,,,,,,,,,
2015,7,12,193,595,0.12,1.05,0,6.25,1.05,6.56,0,0,0,0,73.51,99.23,466.34,233.17,392.83,367.12,0,,,,,,,,,
2015,7,13,194,595,0.12,1.05,0,6.5,1.05,6.83,0,0,0,0,80.34,99.23,466.34,233.17,386.01,367.12,0,,,,,,,,,
2015,7,14,195,595,0.12,1.05,0,6.12,1.05,6.43,0,0,0,0,86.76,99.23,466.34,233.17,379.58,367.12,0,,,,,,,,,
2015,7,15,196,595,0.12,1.05,0,6.37,1.05,6.69,0,0,0,0,93.45,99.23,466.34,233.17,372.89,367.12,0,,,,,,,,,
2015,7,16,197,595,0.12,1.05,0,6.8,1.05,7.14,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,100.59,,,,,,,,,
2015,7,17,198,595,0.12,1.05,0,6.95,1.05,7.3,0,0,0,0,7.3,99.23,466.34,233.17,459.05,367.12,0,,,,,,,,,
2015,7,18,199,595,0.12,1.05,0,6.8,1.05,7.14,0,0,0,0,14.44,99.23,466.34,233.17,451.91,367.12,0,,,,,,,,,
2015,7,19,200,595,0.12,1.05,0,6.55,1.05,6.88,0,0,0,0,21.32,99.23,466.34,233.17,445.03,367.12,0,,,,,,,,,
2015,7,20,201,595,0.11,1.05,0,7.22,1.05,7.58,0,0,0,0,28.9,99.23,466.34,233.17,437.45,367.12,0,,,,,,,,,
2015,7,21,202,595,0.11,1.05,0,6.9,1.05,7.25,0,0,0,0,36.14,99.23,466.34,233.17,430.2,367.12,0,,,,,,,,,
2015,7,22,203,595,0.11,1.05,0,6.43,1.05,6.75,0,0,0,0,42.89,99.23,466.34,233.17,423.45,367.12,0,,,,,,,,,
2015,7,23,204,595,0.11,1.05,0,6.01,1.05,6.31,0,0,0,0,49.2,99.23,466.34,233.17,417.14,367.12,0,,,,,,,,,
2015,7,24,205,595,0.11,1.05,0,6.29,1.05,6.6,0,0,0,0,55.81,99.23,466.34,233.17,410.54,367.12,0,,,,,,,,,
2015,7,25,206,595,0.11,1.05,0,6.27,1.05,6.58,0,0,0,0,62.39,99.23,466.34,233.17,403.95,367.12,0,,,,,,,,,
2015,7,26,207,595,0.11,1.05,0,6.18,1.05,6.49,0,0,0,0,68.88,99.23,466.34,233.17,397.46,367.12,0,,,,,,,,,
2015,7,27,208,595,0.11,1.05,0,7.16,1.05,7.52,0,0,0,0,76.4,99.23,466.34,233.17,389.95,367.12,0,,,,,,,,,
2015,7,28,209,595,0.11,1.05,0,7.41,1.05,7.78,0,0,0,0,84.18,99.23,466.34,233.17,382.17,367.12,0,,,,,,,,,
2015,7,29,210,595,0.11,1.05,0,7.18,1.05,7.54,0,0,0,0,91.72,99.23,466.34,233.17,374.63,367.12,0,,,,,,,,,
2015,7,30,211,595,0.11,1.05,0,7.32,1.05,7.69,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,99.4,,,,,,,,,
2015,7,31,212,595,0.11,1.05,0,6.34,1.05,6.66,0,0,0,0,6.66,99.23,466.34,233.17,459.69,367.12,0,,,,,,,,,
2015,8,1,213,595,0.11,1.05,0,6.74,1.05,7.08,0,0,0,0,13.73,99.23,466.34,233.17,452.61,367.12,0,,,,,,,,,
2015,8,2,214,595,0.11,1.05,0,6.62,1.05,6.95,0,0,0,0,20.69,99.23,466.34,233.17,445.66,367.12,0,,,,,,,,,
2015,8,3,215,595,0.1,1.05,0,6.57,1.05,6.9,0,0,0,0,27.58,99.23,466.34,233.17,438.76,367.12,0,,,,,,,,,
2015,8,4,216,595,0.1,1.05,0,5.07,1.05,5.32,0,0,0,0,32.91,99.23,466.34,233.17,433.44,367.12,0,,,,,,,,,
2015,8,5,217,595,0.1,1.05,0,5.66,1.05,5.94,0,0,0,0,38.85,99.23,466.34,233.17,427.49,367.12,0,,,,,,,,,
2015,8,6,218,595,0.1,1.05,0,3.9,1.05,4.1,0,0,0,0,42.95,99.23,466.34,233.17,423.4,367.12,0,,,,,,,,,
2015,8,7,219,595,0.1,1.05,0,6.42,1.05,6.74,0.1,0.1,0,0,49.59,99.23,466.34,233.17,416.76,367.12,0,,,,,,,,,
2015,8,8,220,595,0.1,1.05,0,5.74,1.05,6.03,0,0,0,0,55.61,99.23,466.34,233.17,410.73,367.12,0,,,,,,,,,
2015,8,9,221,595,0.1,1.05,0,6.34,1.05,6.66,0,0,0,0,62.27,99.23,466.34,233.17,404.07,367.12,0,,,,,,,,,
2015,8,10,222,595,0.1,1.05,0,6.33,1.05,6.65,0,0,0,0,68.92,99.23,466.34,233.17,397.43,367.12,0,,,,,,,,,
2015,8,11,223,595,0.1,1.05,0,6.22,1.05,6.53,0,0,0,0,75.45,99.23,466.34,233.17,390.9,367.12,0,,,,,,,,,
2015,8,12,224,595,0.1,1.05,0,6.17,1.05,6.48,0,0,0,0,81.93,99.23,466.34,233.17,384.42,367.12,0,,,,,,,,,
2015,8,13,225,595,0.1,1.05,0,6.28,1.05,6.59,0,0,0,0,88.52,99.23,466.34,233.17,377.82,367.12,0,,,,,,,,,
2015,8,14,226,595,0.1,1.05,0,6.15,1.05,6.46,0,0,0,0,94.98,99.23,466.34,233.17,371.37,367.12,0,,,,,,,,,
2015,8,15,227,595,0.1,1.05,0,6.44,1.05,6.76,0,0,0,0,0,99.23,466.34,233.17,466.34,367.12,101.74,,,,,,,,,
2015,8,16,228,595,0.1,1.05,0,6.56,1.05,6.89,0,0,0,0,6.89,99.23,466.34,233.17,459.46,367.12,0,,,,,,,,,
2015,8,17,229,595,0.1,1.05,0,6.9,1.05,7.25,0,0,0,0,14.13,99.23,466.34,233.17,452.21,367.12,0,,,,,,,,,
2015,8,18,230,595,0.1,1.05,0,6.52,1.05,6.85,0,0,0,0,20.98,99.23,466.34,233.17,445.37,367.12,0,,,,,,,,,
2015,8,19,231,595,0.1,1.05,0,5.94,1.05,6.24,0,0,0,0,27.22,99.23,466.34,233.17,439.13,367.12,0,,,,,,,,,
2015,8,20,232,595,0.1,1.05,0,5.43,1.05,5.7,0,0,0,0,32.92,99.23,466.34,233.17,433.43,367.12,0,,,,,,,,,
2015,8,21,233,595,0.1,1.05,0,5.49,1.05,5.76,0,0,0,0,38.68,99.23,466.34,233.17,427.66,367.12,0,,,,,,,,,
2015,8,22,234,595,0.1,1.05,0,5.51,1.05,5.79,0,0,0,0,44.47,99.23,466.34,233.17,421.88,367.12,0,,,,,,,,,
2015,8,23,235,595,0.1,1.05,0,5.64,1.05,5.92,0,0,0,0,50.39,99.23,466.34,233.17,415.95,367.12,0,,,,,,,,,
2015,8,24,236,595,0.1,1.05,0,6.06,1.05,6.36,0,0,0,0,56.75,99.23,466.34,233.17,409.59,367.12,0,,,,,,,,,
2015,8,25,237,595,0.1,1.05,0,6.32,1.05,6.64,0,0,0,0,63.39,99.23,466.34,233.17,402.96,367.12,0,,,,,,,,,
2015,8,26,238,595,0.09,1.05,0,6.51,1.05,6.84,0,0,0,0,70.22,99.23,466.34,233.17,396.12,367.12,0,,,,,,,,,
2015,8,27,239,595,0.09,1.05,0,6.88,1.05,7.22,0.04,0.04,0,0,77.41,99.23,466.34,233.17,388.94,367.12,0,,,,,,,,,
2015,8,28,240,595,0.09,1.05,0,6.73,1.05,7.07,0,0,0,0,84.47,99.23,466.34,233.17,381.87,367.12,0,,,,,,,,,
2015,8,29,241,595,0.09,1.05,0,5.23,1.05,5.49,0,0,0,0,89.97,99.23,466.34,233.17,376.38,367.12,0,,,,,,,,,
2015,8,30,242,595,0.09,1.05,0,5.55,1.05,5.83,0,0,0,0,95.79,99.23,466.34,233.17,370.55,367.12,0,,,,,,,,,
