 Daily soil water balance output for Truck Crops in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Truck Crops in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,6,65,902,0.36,0,0,2.99,0.36,1.07,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,7,66,902,0.35,0,0,2.86,0.35,1,0,0,0,0,21.4,20.4,290.17,145.08,268.77,269.77,0,,,,,,,,,
2015,3,8,67,902,0.34,0,0,2.91,0.34,0.99,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,9,68,902,0.33,0,0,2.86,0.33,0.95,0,0,0,0,21.35,20.4,290.17,145.08,268.81,269.77,0,,,,,,,,,
2015,3,10,69,902,0.33,0,0,2.39,0.33,0.78,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,11,70,902,1.13,0,0,2.24,1.13,2.53,2.67,2.67,0,0,20.26,20.4,290.17,145.08,269.91,269.77,0,,,,,,,,,
2015,3,12,71,902,1.11,0,0,3.32,1.11,3.68,2.08,2.08,0,0,21.86,20.4,290.17,145.08,268.31,269.77,0,,,,,,,,,
2015,3,13,72,902,0.93,0,0,3.03,0.93,2.83,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,14,73,902,0.79,0,0,3.33,0.79,2.63,0,0,0,0,23.03,20.4,290.17,145.08,267.14,269.77,0,,,,,,,,,
2015,3,15,74,902,0.69,0,0,3.77,0.69,2.59,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,16,75,902,0.64,0,0,2.61,0.64,1.66,0,0,0,0,22.06,20.4,290.17,145.08,268.11,269.77,0,,,,,,,,,
2015,3,17,76,902,0.58,0,0,3.59,0.58,2.09,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,18,77,902,0.54,0,0,3.75,0.54,2.01,1.28,1.28,0,0,21.13,20.4,290.17,145.08,269.04,269.77,0,,,,,,,,,
2015,3,19,78,902,0.5,0,0,3.78,0.5,1.89,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,20,79,902,0.48,0,0,3.08,0.48,1.47,0,0,0,0,21.87,20.4,290.17,145.08,268.3,269.77,0,,,,,,,,,
2015,3,21,80,902,0.45,0,0,3.5,0.45,1.58,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,22,81,902,0.43,0,0,3.12,0.43,1.35,0,0,0,0,21.75,20.4,290.17,145.08,268.42,269.77,0,,,,,,,,,
2015,3,23,82,902,0.42,0,0,3.08,0.42,1.29,0.53,0.53,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,24,83,902,0.4,0,0,3.33,0.4,1.34,0,0,0,0,21.74,20.4,290.17,145.08,268.43,269.77,0,,,,,,,,,
2015,3,25,84,902,0.39,0,0,4.06,0.39,1.56,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,26,85,902,0.37,0,0,3.9,0.37,1.45,0,0,0,0,21.85,20.4,290.17,145.08,268.32,269.77,0,,,,,,,,,
2015,3,27,86,902,0.36,0,0,4.27,0.36,1.52,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,28,87,902,0.34,0,0,4.84,0.34,1.65,0,0,0,0,22.05,20.4,290.17,145.08,268.12,269.77,0,,,,,,,,,
2015,3,29,88,902,0.33,0,0,4.63,0.33,1.52,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,3,30,89,902,0.32,0,0,4.42,0.32,1.41,0,0,0,0,21.81,20.4,290.17,145.08,268.36,269.77,0,,,,,,,,,
2015,3,31,90,902,0.31,0,0,4.62,0.31,1.43,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,1,91,902,0.3,0,0,4.12,0.3,1.24,0,0,0,0,21.64,20.4,290.17,145.08,268.53,269.77,0,,,,,,,,,
2015,4,2,92,902,0.29,0,0,5.35,0.29,1.55,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,3,93,902,0.28,0,0,4.55,0.28,1.29,0,0,0,0,21.69,20.4,290.17,145.08,268.48,269.77,0,,,,,,,,,
2015,4,4,94,902,0.28,0,0,4.42,0.28,1.22,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,5,95,902,0.27,0,0,2.61,0.27,0.71,0.65,0.65,0,0,20.46,20.4,290.17,145.08,269.71,269.77,0,,,,,,,,,
2015,4,6,96,902,1.1,0,0,2.92,1.1,3.22,4.82,4.82,0,0,15.64,20.4,290.17,145.08,274.53,269.77,0,,,,,,,,,
2015,4,7,97,902,1.11,0,0,2.82,1.11,3.12,3.41,3.41,0,0,15.35,20.4,290.17,145.08,274.82,269.77,0,,,,,,,,,
2015,4,8,98,902,1.1,0,0,3.06,1.1,3.36,6.61,6.61,0,0,12.1,20.4,290.17,145.08,278.07,269.77,0,,,,,,,,,
2015,4,9,99,902,1.06,0,0,3.49,1.06,3.7,0,0,0,0,15.8,20.4,290.17,145.08,274.37,269.77,0,,,,,,,,,
2015,4,10,100,902,0.83,0,0,4.07,0.83,3.37,0,0,0,0,19.17,20.4,290.17,145.08,271,269.77,0,,,,,,,,,
2015,4,11,101,902,0.7,0,0,4.2,0.7,2.94,0,0,0,0,22.11,20.4,290.17,145.08,268.06,269.77,0,,,,,,,,,
2015,4,12,102,902,0.61,0,0,4.8,0.61,2.9,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,13,103,902,0.54,0,0,4.68,0.54,2.54,0,0,0,0,22.94,20.4,290.17,145.08,267.23,269.77,0,,,,,,,,,
2015,4,14,104,902,0.49,0,0,4.89,0.49,2.42,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,15,105,902,0.45,0,0,6.17,0.45,2.76,0,0,0,0,23.16,20.4,290.17,145.08,267.01,269.77,0,,,,,,,,,
2015,4,16,106,902,0.41,0,0,5.75,0.41,2.37,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,17,107,902,0.39,0,0,5.26,0.39,2.04,0,0,0,0,22.44,20.4,290.17,145.08,267.73,269.77,0,,,,,,,,,
2015,4,18,108,902,0.37,0,0,4.83,0.37,1.78,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,19,109,902,0.35,0,0,4.94,0.35,1.74,0,0,0,0,22.14,20.4,290.17,145.08,268.03,269.77,0,,,,,,,,,
2015,4,20,110,902,0.34,0,0,4.55,0.34,1.54,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,21,111,902,0.33,0,0,3.69,0.33,1.22,0,0,0,0,21.62,20.4,290.17,145.08,268.55,269.77,0,,,,,,,,,
2015,4,22,112,902,0.32,0,0,4.06,0.32,1.3,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,23,113,902,0.31,0,0,4.61,0.31,1.43,0,0,0,0,21.83,20.4,290.17,145.08,268.34,269.77,0,,,,,,,,,
2015,4,24,114,902,0.3,0,0,4.98,0.3,1.49,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,25,115,902,1.06,0,0,3.96,1.06,4.2,7.89,7.89,0,0,16.71,20.4,290.17,145.08,273.46,269.77,0,,,,,,,,,
2015,4,26,116,902,0.88,0,0,5.06,0.88,4.47,0,0,0,0,21.18,20.4,290.17,145.08,268.99,269.77,0,,,,,,,,,
2015,4,27,117,902,0.68,0,0,5.85,0.68,3.99,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,28,118,902,0.58,0,0,5.37,0.58,3.13,0,0,0,0,23.53,20.4,290.17,145.08,266.64,269.77,0,,,,,,,,,
2015,4,29,119,902,0.52,0,0,5.19,0.52,2.7,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,4,30,120,902,0.46,0,0,6.36,0.46,2.94,0,0,0,0,23.34,20.4,290.17,145.08,266.82,269.77,0,,,,,,,,,
2015,5,1,121,902,0.42,0,0,6.3,0.42,2.66,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,2,122,902,0.39,0,0,5.65,0.39,2.22,0,0,0,0,22.62,20.4,290.17,145.08,267.55,269.77,0,,,,,,,,,
2015,5,3,123,902,0.37,0,0,4.95,0.37,1.85,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,4,124,902,0.36,0,0,4.62,0.36,1.65,0,0,0,0,22.05,20.4,290.17,145.08,268.12,269.77,0,,,,,,,,,
2015,5,5,125,902,0.34,0,0,4.71,0.34,1.61,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,6,126,902,0.33,0,0,4.99,0.33,1.64,0,0,0,0,22.04,20.4,290.17,145.08,268.13,269.77,0,,,,,,,,,
2015,5,7,127,902,0.32,0,0,3.32,0.32,1.07,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,8,128,902,0.31,0,0,4.33,0.31,1.35,0.3,0.3,0,0,21.45,20.4,290.17,145.08,268.72,269.77,0,,,,,,,,,
2015,5,9,129,902,0.3,0,0,4.75,0.3,1.44,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,10,130,902,0.29,0,0,4.97,0.29,1.45,0,0,0,0,21.85,20.4,290.17,145.08,268.31,269.77,0,,,,,,,,,
2015,5,11,131,902,0.28,0,0,4.98,0.28,1.41,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,12,132,902,0.28,0,0,4.94,0.28,1.36,0,0,0,0,21.76,20.4,290.17,145.08,268.4,269.77,0,,,,,,,,,
2015,5,13,133,902,0.27,0,0,4.64,0.27,1.25,0,0,0,0,20.4,20.4,290.17,145.08,269.77,269.77,0,,,,,,,,,
2015,5,14,134,902,0.27,0,0,3.04,0.27,0.81,0,0,0,0,21.21,20.4,290.17,145.08,268.96,269.77,0,,,,,,,,,
2015,5,15,135,902,0.26,0.7,0,4.56,0.7,3.19,3.66,3.66,0,0,20.74,62.49,290.17,145.08,269.43,227.68,0,,,,,,,,,
2015,5,16,136,902,0.25,0.7,0,4.67,0.7,3.27,0,0,0,0,24.01,62.49,290.17,145.08,266.16,227.68,0,,,,,,,,,
2015,5,17,137,902,0.25,0.7,0,3.98,0.7,2.79,0,0,0,0,26.8,62.49,290.17,145.08,263.37,227.68,0,,,,,,,,,
2015,5,18,138,902,0.24,0.7,0,4.71,0.7,3.3,0,0,0,0,30.09,62.49,290.17,145.08,260.08,227.68,0,,,,,,,,,
2015,5,19,139,902,0.24,0.7,0,4.89,0.7,3.42,0,0,0,0,33.52,62.49,290.17,145.08,256.65,227.68,0,,,,,,,,,
2015,5,20,140,902,0.24,0.7,0,4.74,0.7,3.32,0,0,0,0,36.83,62.49,290.17,145.08,253.34,227.68,0,,,,,,,,,
2015,5,21,141,902,0.23,0.7,0,4.02,0.7,2.81,0,0,0,0,39.65,62.49,290.17,145.08,250.52,227.68,0,,,,,,,,,
2015,5,22,142,902,0.23,0.7,0,4.76,0.7,3.33,0,0,0,0,42.98,62.49,290.17,145.08,247.19,227.68,0,,,,,,,,,
2015,5,23,143,902,0.22,0.7,0,4.73,0.7,3.31,0,0,0,0,46.29,62.49,290.17,145.08,243.88,227.68,0,,,,,,,,,
2015,5,24,144,902,0.22,0.7,0,5.3,0.7,3.71,0,0,0,0,50,62.49,290.17,145.08,240.17,227.68,0,,,,,,,,,
2015,5,25,145,902,0.22,0.7,0,5.22,0.7,3.65,0,0,0,0,53.65,62.49,290.17,145.08,236.52,227.68,0,,,,,,,,,
2015,5,26,146,902,0.21,0.7,0,5.23,0.7,3.66,0,0,0,0,57.32,62.49,290.17,145.08,232.85,227.68,0,,,,,,,,,
2015,5,27,147,902,0.21,0.7,0,5.27,0.7,3.69,0,0,0,0,61,62.49,290.17,145.08,229.17,227.68,0,,,,,,,,,
2015,5,28,148,902,0.2,0.7,0,5.16,0.7,3.61,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,64.62,,,,,,,,,
2015,5,29,149,902,0.2,0.7,0,5.83,0.7,4.08,0,0,0,0,4.08,62.49,290.17,145.08,286.09,227.68,0,,,,,,,,,
2015,5,30,150,902,0.2,0.7,0,6.13,0.7,4.29,0,0,0,0,8.37,62.49,290.17,145.08,281.8,227.68,0,,,,,,,,,
2015,5,31,151,902,0.19,0.7,0,5.1,0.7,3.57,0,0,0,0,11.94,62.49,290.17,145.08,278.23,227.68,0,,,,,,,,,
2015,6,1,152,902,0.19,0.7,0,5.33,0.7,3.73,0,0,0,0,15.67,62.49,290.17,145.08,274.5,227.68,0,,,,,,,,,
2015,6,2,153,902,0.19,0.7,0,5.55,0.7,3.89,0,0,0,0,19.56,62.49,290.17,145.08,270.61,227.68,0,,,,,,,,,
2015,6,3,154,902,0.19,0.7,0,5.22,0.7,3.65,0,0,0,0,23.21,62.49,290.17,145.08,266.96,227.68,0,,,,,,,,,
2015,6,4,155,902,0.18,0.7,0,5.69,0.7,3.98,0,0,0,0,27.2,62.49,290.17,145.08,262.97,227.68,0,,,,,,,,,
2015,6,5,156,902,0.18,0.7,0,6.41,0.7,4.49,0,0,0,0,31.68,62.49,290.17,145.08,258.49,227.68,0,,,,,,,,,
2015,6,6,157,902,0.18,0.7,0,6.08,0.7,4.26,0,0,0,0,35.94,62.49,290.17,145.08,254.23,227.68,0,,,,,,,,,
2015,6,7,158,902,0.18,0.7,0,6.53,0.7,4.57,0,0,0,0,40.51,62.49,290.17,145.08,249.66,227.68,0,,,,,,,,,
2015,6,8,159,902,0.17,0.7,0,7.19,0.7,5.03,0,0,0,0,45.54,62.49,290.17,145.08,244.63,227.68,0,,,,,,,,,
2015,6,9,160,902,0.17,0.7,0,6.4,0.7,4.48,0,0,0,0,50.02,62.49,290.17,145.08,240.15,227.68,0,,,,,,,,,
2015,6,10,161,902,0.17,0.7,0,2.74,0.7,1.92,0.19,0.19,0,0,51.75,62.49,290.17,145.08,238.42,227.68,0,,,,,,,,,
2015,6,11,162,902,0.17,0.7,0,6.69,0.7,4.68,3.14,3.14,0,0,53.29,62.49,290.17,145.08,236.88,227.68,0,,,,,,,,,
2015,6,12,163,902,0.16,0.7,0,7.43,0.7,5.2,0,0,0,0,58.49,62.49,290.17,145.08,231.68,227.68,0,,,,,,,,,
2015,6,13,164,902,0.16,0.7,0,7.13,0.7,4.99,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,63.49,,,,,,,,,
2015,6,14,165,902,0.16,0.7,0,6.37,0.7,4.46,0,0,0,0,4.46,62.49,290.17,145.08,285.71,227.68,0,,,,,,,,,
2015,6,15,166,902,0.16,0.7,0,6.19,0.7,4.33,0,0,0,0,8.79,62.49,290.17,145.08,281.38,227.68,0,,,,,,,,,
2015,6,16,167,902,0.16,0.7,0,6.63,0.7,4.64,3.09,3.09,0,0,10.34,62.49,290.17,145.08,279.83,227.68,0,,,,,,,,,
2015,6,17,168,902,0.15,0.7,0,6.67,0.7,4.67,0,0,0,0,15.01,62.49,290.17,145.08,275.16,227.68,0,,,,,,,,,
2015,6,18,169,902,0.15,0.7,0,7.15,0.7,5.01,0,0,0,0,20.02,62.49,290.17,145.08,270.15,227.68,0,,,,,,,,,
2015,6,19,170,902,0.15,0.7,0,7.13,0.7,4.99,0,0,0,0,25.01,62.49,290.17,145.08,265.16,227.68,0,,,,,,,,,
2015,6,20,171,902,0.15,0.7,0,6.67,0.7,4.67,0,0,0,0,29.68,62.49,290.17,145.08,260.49,227.68,0,,,,,,,,,
2015,6,21,172,902,0.15,0.7,0,7.12,0.7,4.98,0,0,0,0,34.66,62.49,290.17,145.08,255.51,227.68,0,,,,,,,,,
2015,6,22,173,902,0.15,0.7,0,6.69,0.7,4.68,0,0,0,0,39.34,62.49,290.17,145.08,250.83,227.68,0,,,,,,,,,
2015,6,23,174,902,0.14,0.7,0,7.08,0.7,4.96,0,0,0,0,44.3,62.49,290.17,145.08,245.87,227.68,0,,,,,,,,,
2015,6,24,175,902,0.14,0.7,0,7,0.7,4.9,0,0,0,0,49.2,62.49,290.17,145.08,240.97,227.68,0,,,,,,,,,
2015,6,25,176,902,0.14,0.7,0,7.72,0.7,5.4,0,0,0,0,54.6,62.49,290.17,145.08,235.57,227.68,0,,,,,,,,,
2015,6,26,177,902,0.14,0.7,0,7.92,0.7,5.54,0,0,0,0,60.15,62.49,290.17,145.08,230.02,227.68,0,,,,,,,,,
2015,6,27,178,902,0.14,0.7,0,6.22,0.7,4.35,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,64.5,,,,,,,,,
2015,6,28,179,902,0.14,0.7,0,6.84,0.7,4.79,0,0,0,0,4.79,62.49,290.17,145.08,285.38,227.68,0,,,,,,,,,
2015,6,29,180,902,0.13,0.7,0,7.27,0.7,5.09,0,0,0,0,9.88,62.49,290.17,145.08,280.29,227.68,0,,,,,,,,,
2015,6,30,181,902,0.13,0.7,0,7.45,0.7,5.22,0,0,0,0,15.09,62.49,290.17,145.08,275.08,227.68,0,,,,,,,,,
2015,7,1,182,902,0.13,0.71,0,7.25,0.71,5.13,0,0,0,0,20.22,62.49,290.17,145.08,269.95,227.68,0,,,,,,,,,
2015,7,2,183,902,0.13,0.72,0,6.75,0.72,4.83,0,0,0,0,25.05,62.49,290.17,145.08,265.12,227.68,0,,,,,,,,,
2015,7,3,184,902,0.13,0.72,0,7.24,0.72,5.23,0,0,0,0,30.28,62.49,290.17,145.08,259.89,227.68,0,,,,,,,,,
2015,7,4,185,902,0.13,0.73,0,7.49,0.73,5.47,0,0,0,0,35.75,62.49,290.17,145.08,254.42,227.68,0,,,,,,,,,
2015,7,5,186,902,0.13,0.74,0,6.81,0.74,5.03,0,0,0,0,40.78,62.49,290.17,145.08,249.39,227.68,0,,,,,,,,,
2015,7,6,187,902,0.13,0.75,0,7.06,0.75,5.26,0,0,0,0,46.04,62.49,290.17,145.08,244.13,227.68,0,,,,,,,,,
2015,7,7,188,902,0.12,0.75,0,6.43,0.75,4.84,0,0,0,0,50.89,62.49,290.17,145.08,239.28,227.68,0,,,,,,,,,
2015,7,8,189,902,0.12,0.76,0,6.11,0.76,4.65,0,0,0,0,55.54,62.49,290.17,145.08,234.63,227.68,0,,,,,,,,,
2015,7,9,190,902,0.12,0.77,0,4.59,0.77,3.53,0,0,0,0,59.06,62.49,290.17,145.08,231.11,227.68,0,,,,,,,,,
2015,7,10,191,902,0.12,0.78,0,5.12,0.78,3.97,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,63.04,,,,,,,,,
2015,7,11,192,902,0.12,0.78,0,6.16,0.78,4.83,0,0,0,0,4.83,62.49,290.17,145.08,285.34,227.68,0,,,,,,,,,
2015,7,12,193,902,0.12,0.79,0,6.25,0.79,4.95,0,0,0,0,9.77,62.49,290.17,145.08,280.4,227.68,0,,,,,,,,,
2015,7,13,194,902,0.12,0.8,0,6.5,0.8,5.19,0,0,0,0,14.97,62.49,290.17,145.08,275.2,227.68,0,,,,,,,,,
2015,7,14,195,902,0.12,0.81,0,6.12,0.81,4.94,0,0,0,0,19.9,62.49,290.17,145.08,270.27,227.68,0,,,,,,,,,
2015,7,15,196,902,0.12,0.81,0,6.37,0.81,5.19,0,0,0,0,25.09,62.49,290.17,145.08,265.08,227.68,0,,,,,,,,,
2015,7,16,197,902,0.12,0.82,0,6.8,0.82,5.59,0,0,0,0,30.68,62.49,290.17,145.08,259.49,227.68,0,,,,,,,,,
2015,7,17,198,902,0.12,0.83,0,6.95,0.83,5.76,0,0,0,0,36.44,62.49,290.17,145.08,253.73,227.68,0,,,,,,,,,
2015,7,18,199,902,0.12,0.84,0,6.8,0.84,5.69,0,0,0,0,42.13,62.49,290.17,145.08,248.04,227.68,0,,,,,,,,,
2015,7,19,200,902,0.12,0.84,0,6.55,0.84,5.53,0,0,0,0,47.66,62.49,290.17,145.08,242.51,227.68,0,,,,,,,,,
2015,7,20,201,902,0.11,0.85,0,7.22,0.85,6.15,0,0,0,0,53.82,62.49,290.17,145.08,236.35,227.68,0,,,,,,,,,
2015,7,21,202,902,0.11,0.86,0,6.9,0.86,5.93,0,0,0,0,59.75,62.49,290.17,145.08,230.42,227.68,0,,,,,,,,,
2015,7,22,203,902,0.11,0.87,0,6.43,0.87,5.58,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,65.33,,,,,,,,,
2015,7,23,204,902,0.11,0.88,0,6.01,0.88,5.26,0,0,0,0,5.26,62.49,290.17,145.08,284.91,227.68,0,,,,,,,,,
2015,7,24,205,902,0.11,0.88,0,6.29,0.88,5.55,0,0,0,0,10.81,62.49,290.17,145.08,279.36,227.68,0,,,,,,,,,
2015,7,25,206,902,0.11,0.89,0,6.27,0.89,5.58,0,0,0,0,16.39,62.49,290.17,145.08,273.78,227.68,0,,,,,,,,,
2015,7,26,207,902,0.11,0.9,0,6.18,0.9,5.55,0,0,0,0,21.94,62.49,290.17,145.08,268.23,227.68,0,,,,,,,,,
2015,7,27,208,902,0.11,0.91,0,7.16,0.91,6.48,0,0,0,0,28.42,62.49,290.17,145.08,261.75,227.68,0,,,,,,,,,
2015,7,28,209,902,0.11,0.91,0,7.41,0.91,6.77,0,0,0,0,35.19,62.49,290.17,145.08,254.98,227.68,0,,,,,,,,,
2015,7,29,210,902,0.11,0.92,0,7.18,0.92,6.61,0,0,0,0,41.8,62.49,290.17,145.08,248.37,227.68,0,,,,,,,,,
2015,7,30,211,902,0.11,0.93,0,7.32,0.93,6.79,0,0,0,0,48.59,62.49,290.17,145.08,241.58,227.68,0,,,,,,,,,
2015,7,31,212,902,0.11,0.94,0,6.34,0.94,5.93,0,0,0,0,54.53,62.49,290.17,145.08,235.64,227.68,0,,,,,,,,,
2015,8,1,213,902,0.11,0.94,0,6.74,0.94,6.36,0,0,0,0,60.89,62.49,290.17,145.08,229.28,227.68,0,,,,,,,,,
2015,8,2,214,902,0.11,0.95,0,6.62,0.95,6.3,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,67.18,,,,,,,,,
2015,8,3,215,902,0.1,0.96,0,6.57,0.96,6.3,0,0,0,0,6.3,62.49,290.17,145.08,283.87,227.68,0,,,,,,,,,
2015,8,4,216,902,0.1,0.97,0,5.07,0.97,4.9,0,0,0,0,11.2,62.49,290.17,145.08,278.97,227.68,0,,,,,,,,,
2015,8,5,217,902,0.1,0.97,0,5.66,0.97,5.51,0,0,0,0,16.71,62.49,290.17,145.08,273.46,227.68,0,,,,,,,,,
2015,8,6,218,902,0.1,0.98,0,3.9,0.98,3.83,0,0,0,0,20.54,62.49,290.17,145.08,269.63,227.68,0,,,,,,,,,
2015,8,7,219,902,0.1,0.99,0,6.42,0.99,6.35,0.1,0.1,0,0,26.79,62.49,290.17,145.08,263.38,227.68,0,,,,,,,,,
2015,8,8,220,902,0.1,1,0,5.74,1,5.72,0,0,0,0,32.51,62.49,290.17,145.08,257.66,227.68,0,,,,,,,,,
2015,8,9,221,902,0.1,1,0,6.34,1,6.37,0,0,0,0,38.88,62.49,290.17,145.08,251.29,227.68,0,,,,,,,,,
2015,8,10,222,902,0.1,1.01,0,6.33,1.01,6.41,0,0,0,0,45.28,62.49,290.17,145.08,244.89,227.68,0,,,,,,,,,
2015,8,11,223,902,0.1,1.02,0,6.22,1.02,6.34,0,0,0,0,51.62,62.49,290.17,145.08,238.55,227.68,0,,,,,,,,,
2015,8,12,224,902,0.1,1.03,0,6.17,1.03,6.34,0,0,0,0,57.96,62.49,290.17,145.08,232.21,227.68,0,,,,,,,,,
2015,8,13,225,902,0.1,1.03,0,6.28,1.03,6.5,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,64.46,,,,,,,,,
2015,8,14,226,902,0.1,1.04,0,6.15,1.04,6.41,0,0,0,0,6.41,62.49,290.17,145.08,283.76,227.68,0,,,,,,,,,
2015,8,15,227,902,0.1,1.05,0,6.44,1.05,6.76,0,0,0,0,13.17,62.49,290.17,145.08,277,227.68,0,,,,,,,,,
2015,8,16,228,902,0.1,1.05,0,6.56,1.05,6.89,0,0,0,0,20.06,62.49,290.17,145.08,270.11,227.68,0,,,,,,,,,
2015,8,17,229,902,0.1,1.05,0,6.9,1.05,7.25,0,0,0,0,27.31,62.49,290.17,145.08,262.86,227.68,0,,,,,,,,,
2015,8,18,230,902,0.1,1.05,0,6.52,1.05,6.85,0,0,0,0,34.15,62.49,290.17,145.08,256.02,227.68,0,,,,,,,,,
2015,8,19,231,902,0.1,1.05,0,5.94,1.05,6.24,0,0,0,0,40.39,62.49,290.17,145.08,249.78,227.68,0,,,,,,,,,
2015,8,20,232,902,0.1,1.05,0,5.43,1.05,5.7,0,0,0,0,46.09,62.49,290.17,145.08,244.08,227.68,0,,,,,,,,,
2015,8,21,233,902,0.1,1.05,0,5.49,1.05,5.76,0,0,0,0,51.85,62.49,290.17,145.08,238.31,227.68,0,,,,,,,,,
2015,8,22,234,902,0.1,1.05,0,5.51,1.05,5.79,0,0,0,0,57.64,62.49,290.17,145.08,232.53,227.68,0,,,,,,,,,
2015,8,23,235,902,0.1,1.05,0,5.64,1.05,5.92,0,0,0,0,0,62.49,290.17,145.08,290.17,227.68,63.56,,,,,,,,,
2015,8,24,236,902,0.1,1.05,0,6.06,1.05,6.36,0,0,0,0,6.36,62.49,290.17,145.08,283.81,227.68,0,,,,,,,,,
2015,8,25,237,902,0.1,1.05,0,6.32,1.05,6.64,0,0,0,0,13,62.49,290.17,145.08,277.17,227.68,0,,,,,,,,,
2015,8,26,238,902,0.09,1.05,0,6.51,1.05,6.84,0,0,0,0,19.83,62.49,290.17,145.08,270.34,227.68,0,,,,,,,,,
2015,8,27,239,902,0.09,1.05,0,6.88,1.05,7.22,0.04,0.04,0,0,27.02,62.49,290.17,145.08,263.15,227.68,0,,,,,,,,,
2015,8,28,240,902,0.09,1.05,0,6.73,1.05,7.07,0,0,0,0,34.09,62.49,290.17,145.08,256.08,227.68,0,,,,,,,,,
2015,8,29,241,902,0.09,1.05,0,5.23,1.05,5.49,0,0,0,0,39.58,62.49,290.17,145.08,250.59,227.68,0,,,,,,,,,
2015,8,30,242,902,0.09,1.05,0,5.55,1.05,5.83,0,0,0,0,45.4,62.49,290.17,145.08,244.77,227.68,0,,,,,,,,,
2015,8,31,243,902,0.09,1.05,0,5.58,1.05,5.86,0,0,0,0,51.26,62.49,290.17,145.08,238.91,227.68,0,,,,,,,,,
2015,9,1,244,902,0.09,1.05,0,5.43,1.05,5.7,0,0,0,0,56.96,62.49,290.17,145.08,233.21,227.68,0,,,,,,,,,
