 Daily soil water balance output for Safflower in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Safflower in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,2,23,54,34,0.5,0,0,3.74,0.5,1.86,0,0,0,0,21.24,28.05,569.98,284.99,548.74,541.93,0,,,,,,,,,
2015,2,24,55,34,0.48,0,0,2.72,0.48,1.29,0,0,0,0,22.53,28.05,569.98,284.99,547.44,541.93,0,,,,,,,,,
2015,2,25,56,34,0.46,0,0,2.16,0.46,1,0,0,0,0,23.53,28.05,569.98,284.99,546.45,541.93,0,,,,,,,,,
2015,2,26,57,34,0.44,0,0,2.91,0.44,1.29,0,0,0,0,24.82,28.05,569.98,284.99,545.16,541.93,0,,,,,,,,,
2015,2,27,58,34,0.43,0,0,2.89,0.43,1.24,0,0,0,0,26.05,28.05,569.98,284.99,543.92,541.93,0,,,,,,,,,
2015,2,28,59,34,0.42,0,0,2.1,0.42,0.88,0,0,0,0,26.93,28.05,569.98,284.99,543.05,541.93,0,,,,,,,,,
2015,3,1,60,34,0.41,0,0,2.54,0.41,1.03,0,0,0,0,27.96,28.05,569.98,284.99,542.02,541.93,0,,,,,,,,,
2015,3,2,61,34,0.4,0,0,2.2,0.4,0.87,0,0,0,0,28.83,28.05,569.98,284.99,541.15,541.93,0,,,,,,,,,
2015,3,3,62,34,0.39,0,0,2.5,0.39,0.97,0.31,0.31,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,4,63,34,0.38,0,0,2.61,0.38,0.98,0,0,0,0,29.03,28.05,569.98,284.99,540.94,541.93,0,,,,,,,,,
2015,3,5,64,34,0.37,0,0,2.81,0.37,1.03,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,6,65,34,0.36,0,0,2.99,0.36,1.07,0,0,0,0,29.12,28.05,569.98,284.99,540.86,541.93,0,,,,,,,,,
2015,3,7,66,34,0.35,0,0,2.86,0.35,1,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,8,67,34,0.34,0,0,2.91,0.34,0.99,0,0,0,0,29.04,28.05,569.98,284.99,540.93,541.93,0,,,,,,,,,
2015,3,9,68,34,0.33,0,0,2.86,0.33,0.95,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,10,69,34,0.33,0,0,2.39,0.33,0.78,0,0,0,0,28.83,28.05,569.98,284.99,541.14,541.93,0,,,,,,,,,
2015,3,11,70,34,1.13,0,0,2.24,1.13,2.53,2.67,2.67,0,0,26.16,28.05,569.98,284.99,543.81,541.93,0,,,,,,,,,
2015,3,12,71,34,1.11,0,0,3.32,1.11,3.68,2.08,2.08,0,0,27.77,28.05,569.98,284.99,542.21,541.93,0,,,,,,,,,
2015,3,13,72,34,0.93,0,0,3.03,0.93,2.83,0,0,0,0,30.59,28.05,569.98,284.99,539.38,541.93,0,,,,,,,,,
2015,3,14,73,34,0.79,0,0,3.33,0.79,2.63,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,15,74,34,0.69,0,0,3.77,0.69,2.59,0,0,0,0,30.64,28.05,569.98,284.99,539.34,541.93,0,,,,,,,,,
2015,3,16,75,34,0.64,0,0,2.61,0.64,1.66,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,17,76,34,0.58,0,0,3.59,0.58,2.09,0,0,0,0,30.14,28.05,569.98,284.99,539.84,541.93,0,,,,,,,,,
2015,3,18,77,34,0.54,0,0,3.75,0.54,2.01,1.28,1.28,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,19,78,34,0.5,0,0,3.78,0.5,1.89,0,0,0,0,29.94,28.05,569.98,284.99,540.03,541.93,0,,,,,,,,,
2015,3,20,79,34,0.48,0,0,3.08,0.48,1.47,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,21,80,34,0.45,0,0,3.5,0.45,1.58,0,0,0,0,29.63,28.05,569.98,284.99,540.34,541.93,0,,,,,,,,,
2015,3,22,81,34,0.43,0,0,3.12,0.43,1.35,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,23,82,34,0.42,0,0,3.08,0.42,1.29,0.53,0.53,0,0,28.81,28.05,569.98,284.99,541.17,541.93,0,,,,,,,,,
2015,3,24,83,34,0.4,0,0,3.33,0.4,1.34,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,25,84,34,0.39,0,0,4.06,0.39,1.56,0,0,0,0,29.61,28.05,569.98,284.99,540.36,541.93,0,,,,,,,,,
2015,3,26,85,34,0.37,0,0,3.9,0.37,1.45,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,27,86,34,0.36,0,0,4.27,0.36,1.52,0,0,0,0,29.57,28.05,569.98,284.99,540.41,541.93,0,,,,,,,,,
2015,3,28,87,34,0.34,0,0,4.84,0.34,1.65,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,29,88,34,0.33,0,0,4.63,0.33,1.52,0,0,0,0,29.57,28.05,569.98,284.99,540.4,541.93,0,,,,,,,,,
2015,3,30,89,34,0.32,0,0,4.42,0.32,1.41,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,3,31,90,34,0.31,0,0,4.62,0.31,1.43,0,0,0,0,29.48,28.05,569.98,284.99,540.5,541.93,0,,,,,,,,,
2015,4,1,91,34,0.3,0,0,4.12,0.3,1.24,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,2,92,34,0.29,0,0,5.35,0.29,1.55,0,0,0,0,29.6,28.05,569.98,284.99,540.37,541.93,0,,,,,,,,,
2015,4,3,93,34,0.28,0,0,4.55,0.28,1.29,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,4,94,34,0.28,0,0,4.42,0.28,1.22,0,0,0,0,29.27,28.05,569.98,284.99,540.71,541.93,0,,,,,,,,,
2015,4,5,95,34,0.27,0,0,2.61,0.27,0.71,0.65,0.65,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,6,96,34,1.1,0,0,2.92,1.1,3.22,4.82,4.82,0,0,26.45,28.05,569.98,284.99,543.52,541.93,0,,,,,,,,,
2015,4,7,97,34,1.11,0,0,2.82,1.11,3.12,3.41,3.41,0,0,26.16,28.05,569.98,284.99,543.81,541.93,0,,,,,,,,,
2015,4,8,98,34,1.1,0,0,3.06,1.1,3.36,6.61,6.61,0,0,22.91,28.05,569.98,284.99,547.06,541.93,0,,,,,,,,,
2015,4,9,99,34,1.06,0,0,3.49,1.06,3.7,0,0,0,0,26.61,28.05,569.98,284.99,543.36,541.93,0,,,,,,,,,
2015,4,10,100,34,0.83,0,0,4.07,0.83,3.37,0,0,0,0,29.98,28.05,569.98,284.99,539.99,541.93,0,,,,,,,,,
2015,4,11,101,34,0.7,0,0,4.2,0.7,2.94,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,12,102,34,0.61,0,0,4.8,0.61,2.9,0,0,0,0,30.95,28.05,569.98,284.99,539.02,541.93,0,,,,,,,,,
2015,4,13,103,34,0.54,0,0,4.68,0.54,2.54,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,14,104,34,0.49,0,0,4.89,0.49,2.42,0,0,0,0,30.47,28.05,569.98,284.99,539.51,541.93,0,,,,,,,,,
2015,4,15,105,34,0.45,0,0,6.17,0.45,2.76,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,16,106,34,0.41,0,0,5.75,0.41,2.37,0,0,0,0,30.42,28.05,569.98,284.99,539.55,541.93,0,,,,,,,,,
2015,4,17,107,34,0.39,0,0,5.26,0.39,2.04,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,18,108,34,0.37,0,0,4.83,0.37,1.78,0,0,0,0,29.83,28.05,569.98,284.99,540.14,541.93,0,,,,,,,,,
2015,4,19,109,34,0.35,0,0,4.94,0.35,1.74,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,20,110,34,0.34,0,0,4.55,0.34,1.54,0,0,0,0,29.59,28.05,569.98,284.99,540.38,541.93,0,,,,,,,,,
2015,4,21,111,34,0.33,0,0,3.69,0.33,1.22,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,22,112,34,0.32,0,0,4.06,0.32,1.3,0,0,0,0,29.35,28.05,569.98,284.99,540.63,541.93,0,,,,,,,,,
2015,4,23,113,34,0.31,0,0,4.61,0.31,1.43,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,24,114,34,0.3,0,0,4.98,0.3,1.49,0,0,0,0,29.54,28.05,569.98,284.99,540.43,541.93,0,,,,,,,,,
2015,4,25,115,34,1.06,0,0,3.96,1.06,4.2,7.89,7.89,0,0,21.65,28.05,569.98,284.99,548.32,541.93,0,,,,,,,,,
2015,4,26,116,34,0.88,0,0,5.06,0.88,4.47,0,0,0,0,26.12,28.05,569.98,284.99,543.86,541.93,0,,,,,,,,,
2015,4,27,117,34,0.68,0,0,5.85,0.68,3.99,0,0,0,0,30.11,28.05,569.98,284.99,539.87,541.93,0,,,,,,,,,
2015,4,28,118,34,0.58,0,0,5.37,0.58,3.13,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,4,29,119,34,0.52,0,0,5.19,0.52,2.7,0,0,0,0,30.75,28.05,569.98,284.99,539.23,541.93,0,,,,,,,,,
2015,4,30,120,34,0.46,0,0,6.36,0.46,2.94,0,0,0,0,28.05,28.05,569.98,284.99,541.93,541.93,0,,,,,,,,,
2015,5,1,121,34,0.42,0.2,0,6.3,0.42,2.66,0,0,0,0,30.71,104.61,569.98,284.99,539.27,465.37,0,,,,,,,,,
2015,5,2,122,34,0.39,0.2,0,5.65,0.39,2.22,0,0,0,0,32.93,104.61,569.98,284.99,537.05,465.37,0,,,,,,,,,
2015,5,3,123,34,0.37,0.2,0,4.95,0.37,1.85,0,0,0,0,34.78,104.61,569.98,284.99,535.2,465.37,0,,,,,,,,,
2015,5,4,124,34,0.36,0.2,0,4.62,0.36,1.65,0,0,0,0,36.43,104.61,569.98,284.99,533.55,465.37,0,,,,,,,,,
2015,5,5,125,34,0.34,0.2,0,4.71,0.34,1.61,0,0,0,0,38.04,104.61,569.98,284.99,531.93,465.37,0,,,,,,,,,
2015,5,6,126,34,0.33,0.2,0,4.99,0.33,1.64,0,0,0,0,39.69,104.61,569.98,284.99,530.29,465.37,0,,,,,,,,,
2015,5,7,127,34,0.32,0.2,0,3.32,0.32,1.07,0,0,0,0,40.75,104.61,569.98,284.99,529.22,465.37,0,,,,,,,,,
2015,5,8,128,34,0.31,0.2,0,4.33,0.31,1.35,0.3,0.3,0,0,41.81,104.61,569.98,284.99,528.17,465.37,0,,,,,,,,,
2015,5,9,129,34,0.3,0.2,0,4.75,0.3,1.44,0,0,0,0,43.24,104.61,569.98,284.99,526.74,465.37,0,,,,,,,,,
2015,5,10,130,34,0.29,0.2,0,4.97,0.29,1.45,0,0,0,0,44.7,104.61,569.98,284.99,525.28,465.37,0,,,,,,,,,
2015,5,11,131,34,0.28,0.2,0,4.98,0.28,1.41,0,0,0,0,46.11,104.61,569.98,284.99,523.87,465.37,0,,,,,,,,,
2015,5,12,132,34,0.28,0.2,0,4.94,0.28,1.36,0,0,0,0,47.48,104.61,569.98,284.99,522.5,465.37,0,,,,,,,,,
2015,5,13,133,34,0.27,0.2,0,4.64,0.27,1.25,0,0,0,0,48.73,104.61,569.98,284.99,521.25,465.37,0,,,,,,,,,
2015,5,14,134,34,0.27,0.2,0,3.04,0.27,0.81,0,0,0,0,49.53,104.61,569.98,284.99,520.44,465.37,0,,,,,,,,,
2015,5,15,135,34,0.26,0.2,0,4.56,0.26,1.19,3.66,3.66,0,0,47.06,104.61,569.98,284.99,522.92,465.37,0,,,,,,,,,
2015,5,16,136,34,0.25,0.2,0,4.67,0.25,1.19,0,0,0,0,48.25,104.61,569.98,284.99,521.73,465.37,0,,,,,,,,,
2015,5,17,137,34,0.25,0.2,0,3.98,0.25,0.99,0,0,0,0,49.24,104.61,569.98,284.99,520.74,465.37,0,,,,,,,,,
2015,5,18,138,34,0.24,0.2,0,4.71,0.24,1.15,0,0,0,0,50.39,104.61,569.98,284.99,519.58,465.37,0,,,,,,,,,
2015,5,19,139,34,0.24,0.2,0,4.89,0.24,1.17,0,0,0,0,51.57,104.61,569.98,284.99,518.41,465.37,0,,,,,,,,,
2015,5,20,140,34,0.24,0.2,0,4.74,0.24,1.11,0,0,0,0,52.68,104.61,569.98,284.99,517.3,465.37,0,,,,,,,,,
2015,5,21,141,34,0.23,0.2,0,4.02,0.23,0.93,0,0,0,0,53.61,104.61,569.98,284.99,516.36,465.37,0,,,,,,,,,
2015,5,22,142,34,0.23,0.2,0,4.76,0.23,1.08,0,0,0,0,54.69,104.61,569.98,284.99,515.28,465.37,0,,,,,,,,,
2015,5,23,143,34,0.22,0.23,0,4.73,0.23,1.06,0,0,0,0,55.76,104.61,569.98,284.99,514.22,465.37,0,,,,,,,,,
2015,5,24,144,34,0.22,0.25,0,5.3,0.25,1.33,0,0,0,0,57.08,104.61,569.98,284.99,512.89,465.37,0,,,,,,,,,
2015,5,25,145,34,0.22,0.28,0,5.22,0.28,1.44,0,0,0,0,58.52,104.61,569.98,284.99,511.46,465.37,0,,,,,,,,,
2015,5,26,146,34,0.21,0.3,0,5.23,0.3,1.57,0,0,0,0,60.09,104.61,569.98,284.99,509.89,465.37,0,,,,,,,,,
2015,5,27,147,34,0.21,0.33,0,5.27,0.33,1.71,0,0,0,0,61.8,104.61,569.98,284.99,508.18,465.37,0,,,,,,,,,
2015,5,28,148,34,0.2,0.35,0,5.16,0.35,1.81,0,0,0,0,63.61,104.61,569.98,284.99,506.37,465.37,0,,,,,,,,,
2015,5,29,149,34,0.2,0.38,0,5.83,0.38,2.19,0,0,0,0,65.79,104.61,569.98,284.99,504.18,465.37,0,,,,,,,,,
2015,5,30,150,34,0.2,0.4,0,6.13,0.4,2.45,0,0,0,0,68.24,104.61,569.98,284.99,501.73,465.37,0,,,,,,,,,
2015,5,31,151,34,0.19,0.43,0,5.1,0.43,2.17,0,0,0,0,70.41,104.61,569.98,284.99,499.56,465.37,0,,,,,,,,,
2015,6,1,152,34,0.19,0.45,0,5.33,0.45,2.4,0,0,0,0,72.81,104.61,569.98,284.99,497.17,465.37,0,,,,,,,,,
2015,6,2,153,34,0.19,0.48,0,5.55,0.48,2.64,0,0,0,0,75.45,104.61,569.98,284.99,494.53,465.37,0,,,,,,,,,
2015,6,3,154,34,0.19,0.5,0,5.22,0.5,2.61,0,0,0,0,78.06,104.61,569.98,284.99,491.92,465.37,0,,,,,,,,,
2015,6,4,155,34,0.18,0.53,0,5.69,0.53,2.99,0,0,0,0,81.04,104.61,569.98,284.99,488.93,465.37,0,,,,,,,,,
2015,6,5,156,34,0.18,0.55,0,6.41,0.55,3.53,0,0,0,0,84.57,104.61,569.98,284.99,485.41,465.37,0,,,,,,,,,
2015,6,6,157,34,0.18,0.58,0,6.08,0.58,3.5,0,0,0,0,88.07,104.61,569.98,284.99,481.91,465.37,0,,,,,,,,,
2015,6,7,158,34,0.18,0.6,0,6.53,0.6,3.92,0,0,0,0,91.98,104.61,569.98,284.99,477.99,465.37,0,,,,,,,,,
2015,6,8,159,34,0.17,0.63,0,7.19,0.63,4.49,0,0,0,0,96.48,104.61,569.98,284.99,473.5,465.37,0,,,,,,,,,
2015,6,9,160,34,0.17,0.65,0,6.4,0.65,4.16,0,0,0,0,100.64,104.61,569.98,284.99,469.34,465.37,0,,,,,,,,,
2015,6,10,161,34,0.17,0.68,0,2.74,0.68,1.85,0.19,0.19,0,0,102.3,104.61,569.98,284.99,467.68,465.37,0,,,,,,,,,
2015,6,11,162,34,0.17,0.7,0,6.69,0.7,4.68,3.14,3.14,0,0,103.84,104.61,569.98,284.99,466.14,465.37,0,,,,,,,,,
2015,6,12,163,34,0.16,0.73,0,7.43,0.73,5.39,0,0,0,0,0,104.61,569.98,284.99,569.98,465.37,109.23,,,,,,,,,
2015,6,13,164,34,0.16,0.75,0,7.13,0.75,5.35,0,0,0,0,5.35,104.61,569.98,284.99,564.63,465.37,0,,,,,,,,,
2015,6,14,165,34,0.16,0.78,0,6.37,0.78,4.94,0,0,0,0,10.28,104.61,569.98,284.99,559.69,465.37,0,,,,,,,,,
2015,6,15,166,34,0.16,0.8,0,6.19,0.8,4.95,0,0,0,0,15.24,104.61,569.98,284.99,554.74,465.37,0,,,,,,,,,
2015,6,16,167,34,0.16,0.83,0,6.63,0.83,5.47,3.09,3.09,0,0,17.62,104.61,569.98,284.99,552.36,465.37,0,,,,,,,,,
2015,6,17,168,34,0.15,0.85,0,6.67,0.85,5.67,0,0,0,0,23.29,104.61,569.98,284.99,546.69,465.37,0,,,,,,,,,
2015,6,18,169,34,0.15,0.88,0,7.15,0.88,6.26,0,0,0,0,29.54,104.61,569.98,284.99,540.43,465.37,0,,,,,,,,,
2015,6,19,170,34,0.15,0.9,0,7.13,0.9,6.42,0,0,0,0,35.96,104.61,569.98,284.99,534.02,465.37,0,,,,,,,,,
2015,6,20,171,34,0.15,0.93,0,6.67,0.93,6.17,0,0,0,0,42.13,104.61,569.98,284.99,527.85,465.37,0,,,,,,,,,
2015,6,21,172,34,0.15,0.95,0,7.12,0.95,6.76,0,0,0,0,48.89,104.61,569.98,284.99,521.08,465.37,0,,,,,,,,,
2015,6,22,173,34,0.15,0.98,0,6.69,0.98,6.52,0,0,0,0,55.42,104.61,569.98,284.99,514.56,465.37,0,,,,,,,,,
2015,6,23,174,34,0.14,1,0,7.08,1,7.08,0,0,0,0,62.5,104.61,569.98,284.99,507.48,465.37,0,,,,,,,,,
2015,6,24,175,34,0.14,1.03,0,7,1.03,7.18,0,0,0,0,69.67,104.61,569.98,284.99,500.31,465.37,0,,,,,,,,,
2015,6,25,176,34,0.14,1.05,0,7.72,1.05,8.11,0,0,0,0,77.78,104.61,569.98,284.99,492.2,465.37,0,,,,,,,,,
2015,6,26,177,34,0.14,1.05,0,7.92,1.05,8.32,0,0,0,0,86.09,104.61,569.98,284.99,483.88,465.37,0,,,,,,,,,
2015,6,27,178,34,0.14,1.05,0,6.22,1.05,6.53,0,0,0,0,92.62,104.61,569.98,284.99,477.35,465.37,0,,,,,,,,,
2015,6,28,179,34,0.14,1.05,0,6.84,1.05,7.18,0,0,0,0,99.81,104.61,569.98,284.99,470.17,465.37,0,,,,,,,,,
2015,6,29,180,34,0.13,1.05,0,7.27,1.05,7.63,0,0,0,0,0,104.61,569.98,284.99,569.98,465.37,107.44,,,,,,,,,
2015,6,30,181,34,0.13,1.05,0,7.45,1.05,7.82,0,0,0,0,7.82,104.61,569.98,284.99,562.15,465.37,0,,,,,,,,,
2015,7,1,182,34,0.13,1.05,0,7.25,1.05,7.61,0,0,0,0,15.44,104.61,569.98,284.99,554.54,465.37,0,,,,,,,,,
2015,7,2,183,34,0.13,1.05,0,6.75,1.05,7.09,0,0,0,0,22.52,104.61,569.98,284.99,547.45,465.37,0,,,,,,,,,
2015,7,3,184,34,0.13,1.05,0,7.24,1.05,7.6,0,0,0,0,30.12,104.61,569.98,284.99,539.85,465.37,0,,,,,,,,,
2015,7,4,185,34,0.13,1.05,0,7.49,1.05,7.86,0,0,0,0,37.99,104.61,569.98,284.99,531.99,465.37,0,,,,,,,,,
2015,7,5,186,34,0.13,1.05,0,6.81,1.05,7.15,0,0,0,0,45.14,104.61,569.98,284.99,524.84,465.37,0,,,,,,,,,
2015,7,6,187,34,0.13,1.05,0,7.06,1.05,7.41,0,0,0,0,52.55,104.61,569.98,284.99,517.42,465.37,0,,,,,,,,,
2015,7,7,188,34,0.12,1.05,0,6.43,1.05,6.75,0,0,0,0,59.3,104.61,569.98,284.99,510.67,465.37,0,,,,,,,,,
2015,7,8,189,34,0.12,1.05,0,6.11,1.05,6.42,0,0,0,0,65.72,104.61,569.98,284.99,504.26,465.37,0,,,,,,,,,
2015,7,9,190,34,0.12,1.05,0,4.59,1.05,4.82,0,0,0,0,70.54,104.61,569.98,284.99,499.44,465.37,0,,,,,,,,,
2015,7,10,191,34,0.12,1.05,0,5.12,1.05,5.38,0,0,0,0,75.92,104.61,569.98,284.99,494.06,465.37,0,,,,,,,,,
2015,7,11,192,34,0.12,1.05,0,6.16,1.05,6.47,0,0,0,0,82.38,104.61,569.98,284.99,487.59,465.37,0,,,,,,,,,
2015,7,12,193,34,0.12,1.05,0,6.25,1.05,6.56,0,0,0,0,88.95,104.61,569.98,284.99,481.03,465.37,0,,,,,,,,,
2015,7,13,194,34,0.12,1.05,0,6.5,1.05,6.83,0,0,0,0,95.77,104.61,569.98,284.99,474.21,465.37,0,,,,,,,,,
2015,7,14,195,34,0.12,1.05,0,6.12,1.05,6.43,0,0,0,0,102.2,104.61,569.98,284.99,467.78,465.37,0,,,,,,,,,
2015,7,15,196,34,0.12,1.05,0,6.37,1.05,6.69,0,0,0,0,0,104.61,569.98,284.99,569.98,465.37,108.89,,,,,,,,,
2015,7,16,197,34,0.12,1.05,0,6.8,1.05,7.14,0,0,0,0,7.14,104.61,569.98,284.99,562.84,465.37,0,,,,,,,,,
2015,7,17,198,34,0.12,1.05,0,6.95,1.05,7.3,0,0,0,0,14.44,104.61,569.98,284.99,555.54,465.37,0,,,,,,,,,
2015,7,18,199,34,0.12,1.05,0,6.8,1.05,7.14,0,0,0,0,21.58,104.61,569.98,284.99,548.4,465.37,0,,,,,,,,,
2015,7,19,200,34,0.12,1.05,0,6.55,1.05,6.88,0,0,0,0,28.46,104.61,569.98,284.99,541.52,465.37,0,,,,,,,,,
2015,7,20,201,34,0.11,1.05,0,7.22,1.05,7.58,0,0,0,0,36.04,104.61,569.98,284.99,533.94,465.37,0,,,,,,,,,
2015,7,21,202,34,0.11,1.05,0,6.9,1.05,7.25,0,0,0,0,43.28,104.61,569.98,284.99,526.7,465.37,0,,,,,,,,,
2015,7,22,203,34,0.11,1.05,0,6.43,1.05,6.75,0,0,0,0,50.03,104.61,569.98,284.99,519.94,465.37,0,,,,,,,,,
2015,7,23,204,34,0.11,1.05,0,6.01,1.05,6.31,0,0,0,0,56.34,104.61,569.98,284.99,513.63,465.37,0,,,,,,,,,
2015,7,24,205,34,0.11,1.05,0,6.29,1.05,6.6,0,0,0,0,62.95,104.61,569.98,284.99,507.03,465.37,0,,,,,,,,,
2015,7,25,206,34,0.11,1.05,0,6.27,1.05,6.58,0,0,0,0,69.53,104.61,569.98,284.99,500.45,465.37,0,,,,,,,,,
2015,7,26,207,34,0.11,1.05,0,6.18,1.05,6.49,0,0,0,0,76.02,104.61,569.98,284.99,493.96,465.37,0,,,,,,,,,
2015,7,27,208,34,0.11,1.05,0,7.16,1.05,7.52,0,0,0,0,83.54,104.61,569.98,284.99,486.44,465.37,0,,,,,,,,,
2015,7,28,209,34,0.11,1.05,0,7.41,1.05,7.78,0,0,0,0,91.32,104.61,569.98,284.99,478.66,465.37,0,,,,,,,,,
2015,7,29,210,34,0.11,1.05,0,7.18,1.05,7.54,0,0,0,0,98.86,104.61,569.98,284.99,471.12,465.37,0,,,,,,,,,
2015,7,30,211,34,0.11,1.05,0,7.32,1.05,7.69,0,0,0,0,0,104.61,569.98,284.99,569.98,465.37,106.54,,,,,,,,,
2015,7,31,212,34,0.11,1.05,0,6.34,1.05,6.66,0,0,0,0,6.66,104.61,569.98,284.99,563.32,465.37,0,,,,,,,,,
2015,8,1,213,34,0.11,1.05,0,6.74,1.05,7.08,0,0,0,0,13.73,142.49,569.98,284.99,556.24,427.48,0,,,,,,,,,
2015,8,2,214,34,0.11,1.05,0,6.62,1.05,6.95,0,0,0,0,20.69,142.49,569.98,284.99,549.29,427.48,0,,,,,,,,,
2015,8,3,215,34,0.1,1.05,0,6.57,1.05,6.9,0,0,0,0,27.58,142.49,569.98,284.99,542.39,427.48,0,,,,,,,,,
2015,8,4,216,34,0.1,1.05,0,5.07,1.05,5.32,0,0,0,0,32.91,142.49,569.98,284.99,537.07,427.48,0,,,,,,,,,
2015,8,5,217,34,0.1,1.05,0,5.66,1.05,5.94,0,0,0,0,38.85,142.49,569.98,284.99,531.13,427.48,0,,,,,,,,,
2015,8,6,218,34,0.1,1.05,0,3.9,1.05,4.1,0,0,0,0,42.95,142.49,569.98,284.99,527.03,427.48,0,,,,,,,,,
2015,8,7,219,34,0.1,1.05,0,6.42,1.05,6.74,0.1,0.1,0,0,49.59,142.49,569.98,284.99,520.39,427.48,0,,,,,,,,,
2015,8,8,220,34,0.1,1.02,0,5.74,1.02,5.84,0,0,0,0,55.42,142.49,569.98,284.99,514.55,427.48,0,,,,,,,,,
2015,8,9,221,34,0.1,0.98,0,6.34,0.98,6.23,0,0,0,0,61.66,142.49,569.98,284.99,508.32,427.48,0,,,,,,,,,
2015,8,10,222,34,0.1,0.95,0,6.33,0.95,6.01,0,0,0,0,67.67,142.49,569.98,284.99,502.31,427.48,0,,,,,,,,,
2015,8,11,223,34,0.1,0.92,0,6.22,0.92,5.7,0,0,0,0,73.37,142.49,569.98,284.99,496.6,427.48,0,,,,,,,,,
2015,8,12,224,34,0.1,0.88,0,6.17,0.88,5.45,0,0,0,0,78.82,142.49,569.98,284.99,491.15,427.48,0,,,,,,,,,
2015,8,13,225,34,0.1,0.85,0,6.28,0.85,5.34,0,0,0,0,84.16,142.49,569.98,284.99,485.82,427.48,0,,,,,,,,,
2015,8,14,226,34,0.1,0.82,0,6.15,0.82,5.02,0,0,0,0,89.18,142.49,569.98,284.99,480.79,427.48,0,,,,,,,,,
2015,8,15,227,34,0.1,0.78,0,6.44,0.78,5.04,0,0,0,0,94.23,142.49,569.98,284.99,475.75,427.48,0,,,,,,,,,
2015,8,16,228,34,0.1,0.75,0,6.56,0.75,4.92,0,0,0,0,99.15,142.49,569.98,284.99,470.83,427.48,0,,,,,,,,,
2015,8,17,229,34,0.1,0.72,0,6.9,0.72,4.95,0,0,0,0,104.09,142.49,569.98,284.99,465.88,427.48,0,,,,,,,,,
2015,8,18,230,34,0.1,0.68,0,6.52,0.68,4.46,0,0,0,0,108.55,142.49,569.98,284.99,461.43,427.48,0,,,,,,,,,
2015,8,19,231,34,0.1,0.65,0,5.94,0.65,3.86,0,0,0,0,112.41,142.49,569.98,284.99,457.57,427.48,0,,,,,,,,,
2015,8,20,232,34,0.1,0.62,0,5.43,0.62,3.35,0,0,0,0,115.76,142.49,569.98,284.99,454.22,427.48,0,,,,,,,,,
2015,8,21,233,34,0.1,0.58,0,5.49,0.58,3.2,0,0,0,0,118.96,142.49,569.98,284.99,451.02,427.48,0,,,,,,,,,
