 Daily soil water balance output for Cucurbits in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Cucurbits in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,7,66,999,0.35,0,0,2.8,0.35,0.97,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,8,67,999,0.34,0,0,2.98,0.34,1.01,0,0,0,0,23.51,22.5,320.04,160.02,296.53,297.54,0,,,,,,,,,
2015,3,9,68,999,0.33,0,0,3.06,0.33,1.01,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,10,69,999,0.32,0,0,2.4,0.32,0.78,0,0,0,0,23.28,22.5,320.04,160.02,296.76,297.54,0,,,,,,,,,
2015,3,11,70,999,0.32,0,0,2.11,0.32,0.67,1.32,1.32,0,0,21.96,22.5,320.04,160.02,298.08,297.54,0,,,,,,,,,
2015,3,12,71,999,1.08,0,0,3.47,1.08,3.75,3.55,3.55,0,0,22.16,22.5,320.04,160.02,297.88,297.54,0,,,,,,,,,
2015,3,13,72,999,1.06,0,0,3.11,1.06,3.29,0,0,0,0,25.45,22.5,320.04,160.02,294.59,297.54,0,,,,,,,,,
2015,3,14,73,999,0.86,0,0,3.29,0.86,2.84,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,15,74,999,0.73,0,0,3.85,0.73,2.81,0,0,0,0,25.31,22.5,320.04,160.02,294.73,297.54,0,,,,,,,,,
2015,3,16,75,999,0.68,0,0,2.46,0.68,1.66,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,17,76,999,0.61,0,0,3.49,0.61,2.13,0,0,0,0,24.63,22.5,320.04,160.02,295.41,297.54,0,,,,,,,,,
2015,3,18,77,999,0.56,0,0,3.89,0.56,2.17,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,19,78,999,0.52,0,0,3.94,0.52,2.03,0,0,0,0,24.53,22.5,320.04,160.02,295.51,297.54,0,,,,,,,,,
2015,3,20,79,999,0.49,0,0,3.11,0.49,1.52,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,21,80,999,0.46,0,0,3.63,0.46,1.68,0,0,0,0,24.18,22.5,320.04,160.02,295.86,297.54,0,,,,,,,,,
2015,3,22,81,999,0.44,0,0,3.27,0.44,1.45,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,23,82,999,0.42,0,0,3.28,0.42,1.39,0.25,0.25,0,0,23.64,22.5,320.04,160.02,296.4,297.54,0,,,,,,,,,
2015,3,24,83,999,0.41,0,0,3.19,0.41,1.3,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,25,84,999,0.39,0,0,4.23,0.39,1.65,0,0,0,0,24.15,22.5,320.04,160.02,295.89,297.54,0,,,,,,,,,
2015,3,26,85,999,0.37,0,0,3.92,0.37,1.47,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,27,86,999,0.36,0,0,4.55,0.36,1.63,0,0,0,0,24.13,22.5,320.04,160.02,295.91,297.54,0,,,,,,,,,
2015,3,28,87,999,0.34,0,0,4.99,0.34,1.71,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,29,88,999,0.33,0,0,4.76,0.33,1.57,0,0,0,0,24.07,22.5,320.04,160.02,295.97,297.54,0,,,,,,,,,
2015,3,30,89,999,0.32,0,0,4.57,0.32,1.46,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,3,31,90,999,0.31,0,0,4.61,0.31,1.43,0,0,0,0,23.93,22.5,320.04,160.02,296.11,297.54,0,,,,,,,,,
2015,4,1,91,999,0.3,0,0,4.22,0.3,1.27,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,2,92,999,0.29,0,0,5.59,0.29,1.62,0,0,0,0,24.12,22.5,320.04,160.02,295.92,297.54,0,,,,,,,,,
2015,4,3,93,999,0.28,0,0,4.63,0.28,1.31,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,4,94,999,0.28,0,0,4.53,0.28,1.25,0,0,0,0,23.75,22.5,320.04,160.02,296.29,297.54,0,,,,,,,,,
2015,4,5,95,999,0.27,0,0,2.58,0.27,0.7,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,6,96,999,0.27,0,0,2.98,0.27,0.8,1.42,1.42,0,0,21.88,22.5,320.04,160.02,298.16,297.54,0,,,,,,,,,
2015,4,7,97,999,1.12,0,0,2.41,1.12,2.71,6.49,6.49,0,0,18.1,22.5,320.04,160.02,301.94,297.54,0,,,,,,,,,
2015,4,8,98,999,1.1,0,0,2.91,1.1,3.21,13.25,13.25,0,0,8.06,22.5,320.04,160.02,311.98,297.54,0,,,,,,,,,
2015,4,9,99,999,1.07,0,0,3.48,1.07,3.74,0,0,0,0,11.8,22.5,320.04,160.02,308.24,297.54,0,,,,,,,,,
2015,4,10,100,999,0.83,0,0,4.13,0.83,3.44,0,0,0,0,15.24,22.5,320.04,160.02,304.8,297.54,0,,,,,,,,,
2015,4,11,101,999,0.7,0,0,4.29,0.7,3,0,0,0,0,18.24,22.5,320.04,160.02,301.8,297.54,0,,,,,,,,,
2015,4,12,102,999,0.6,0,0,4.97,0.6,2.99,0,0,0,0,21.23,22.5,320.04,160.02,298.81,297.54,0,,,,,,,,,
2015,4,13,103,999,0.53,0,0,5.12,0.53,2.74,0,0,0,0,23.97,22.5,320.04,160.02,296.07,297.54,0,,,,,,,,,
2015,4,14,104,999,0.49,0,0,4.85,0.49,2.37,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,15,105,999,0.44,0,0,6.7,0.44,2.94,0,0,0,0,25.44,22.5,320.04,160.02,294.6,297.54,0,,,,,,,,,
2015,4,16,106,999,0.4,0,0,6.12,0.4,2.48,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,17,107,999,0.38,0,0,5.33,0.38,2.03,0,0,0,0,24.53,22.5,320.04,160.02,295.51,297.54,0,,,,,,,,,
2015,4,18,108,999,0.36,0,0,5.03,0.36,1.82,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,19,109,999,0.34,0,0,5.36,0.34,1.85,0,0,0,0,24.35,22.5,320.04,160.02,295.69,297.54,0,,,,,,,,,
2015,4,20,110,999,0.33,0,0,4.9,0.33,1.62,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,21,111,999,0.32,0,0,3.95,0.32,1.27,0,0,0,0,23.77,22.5,320.04,160.02,296.27,297.54,0,,,,,,,,,
2015,4,22,112,999,0.31,0,0,4.22,0.31,1.32,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,23,113,999,0.3,0,0,4.83,0.3,1.46,0,0,0,0,23.96,22.5,320.04,160.02,296.08,297.54,0,,,,,,,,,
2015,4,24,114,999,0.29,0,0,4.92,0.29,1.44,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,25,115,999,1.06,0,0,4.12,1.06,4.35,14.13,14.13,0,0,12.72,22.5,320.04,160.02,307.32,297.54,0,,,,,,,,,
2015,4,26,116,999,0.87,0,0,5.12,0.87,4.46,0,0,0,0,17.17,22.5,320.04,160.02,302.87,297.54,0,,,,,,,,,
2015,4,27,117,999,0.67,0,0,6.14,0.67,4.1,0,0,0,0,21.27,22.5,320.04,160.02,298.77,297.54,0,,,,,,,,,
2015,4,28,118,999,0.57,0,0,5.67,0.57,3.23,0,0,0,0,24.5,22.5,320.04,160.02,295.54,297.54,0,,,,,,,,,
2015,4,29,119,999,0.51,0,0,5.35,0.51,2.72,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,4,30,120,999,0.45,0,0,6.54,0.45,2.96,0,0,0,0,25.46,22.5,320.04,160.02,294.58,297.54,0,,,,,,,,,
2015,5,1,121,999,0.41,0,0,6.55,0.41,2.7,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,2,122,999,0.38,0,0,6.19,0.38,2.37,0,0,0,0,24.87,22.5,320.04,160.02,295.17,297.54,0,,,,,,,,,
2015,5,3,123,999,0.36,0,0,5.44,0.36,1.97,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,4,124,999,0.35,0,0,4.95,0.35,1.72,0,0,0,0,24.22,22.5,320.04,160.02,295.82,297.54,0,,,,,,,,,
2015,5,5,125,999,0.33,0,0,4.89,0.33,1.63,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,6,126,999,0.32,0,0,5.24,0.32,1.67,0,0,0,0,24.17,22.5,320.04,160.02,295.87,297.54,0,,,,,,,,,
2015,5,7,127,999,0.31,0,0,4.2,0.31,1.3,0.45,0.45,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,8,128,999,0.3,0,0,4.53,0.3,1.36,0.55,0.55,0,0,23.31,22.5,320.04,160.02,296.73,297.54,0,,,,,,,,,
2015,5,9,129,999,0.29,0,0,5.14,0.29,1.5,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,10,130,999,0.28,0,0,5.31,0.28,1.5,0,0,0,0,24,22.5,320.04,160.02,296.04,297.54,0,,,,,,,,,
2015,5,11,131,999,0.27,0,0,5.28,0.27,1.45,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,12,132,999,0.27,0,0,5.03,0.27,1.34,0,0,0,0,23.84,22.5,320.04,160.02,296.2,297.54,0,,,,,,,,,
2015,5,13,133,999,0.26,0,0,4.79,0.26,1.25,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,14,134,999,0.26,0,0,3.95,0.26,1.01,0,0,0,0,23.51,22.5,320.04,160.02,296.53,297.54,0,,,,,,,,,
2015,5,15,135,999,0.25,0,0,4.75,0.25,1.19,0.02,0.02,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,16,136,999,0.24,0,0,4.87,0.24,1.19,0,0,0,0,23.69,22.5,320.04,160.02,296.35,297.54,0,,,,,,,,,
2015,5,17,137,999,0.24,0,0,4,0.24,0.96,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,18,138,999,0.24,0,0,4.7,0.24,1.11,0,0,0,0,23.61,22.5,320.04,160.02,296.43,297.54,0,,,,,,,,,
2015,5,19,139,999,0.23,0,0,5.07,0.23,1.17,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,20,140,999,0.23,0,0,5.05,0.23,1.15,0,0,0,0,23.65,22.5,320.04,160.02,296.39,297.54,0,,,,,,,,,
2015,5,21,141,999,0.22,0,0,4.58,0.22,1.02,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,22,142,999,0.22,0,0,4.94,0.22,1.09,0,0,0,0,23.59,22.5,320.04,160.02,296.45,297.54,0,,,,,,,,,
2015,5,23,143,999,0.22,0,0,4.77,0.22,1.03,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,24,144,999,0.21,0,0,5.77,0.21,1.22,0,0,0,0,23.72,22.5,320.04,160.02,296.32,297.54,0,,,,,,,,,
2015,5,25,145,999,0.21,0,0,5.58,0.21,1.16,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,26,146,999,0.2,0,0,5.63,0.2,1.15,0,0,0,0,23.65,22.5,320.04,160.02,296.39,297.54,0,,,,,,,,,
2015,5,27,147,999,0.2,0,0,5.67,0.2,1.14,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,28,148,999,0.2,0,0,5.48,0.2,1.08,0,0,0,0,23.58,22.5,320.04,160.02,296.46,297.54,0,,,,,,,,,
2015,5,29,149,999,0.19,0,0,6.16,0.19,1.2,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,5,30,150,999,0.19,0,0,6.49,0.19,1.24,0,0,0,0,23.74,22.5,320.04,160.02,296.3,297.54,0,,,,,,,,,
2015,5,31,151,999,0.19,0,0,5.57,0.19,1.05,0,0,0,0,22.5,22.5,320.04,160.02,297.54,297.54,0,,,,,,,,,
2015,6,1,152,999,0.19,0.5,0,5.56,0.5,2.78,0,0,0,0,25.28,66.7,320.04,160.02,294.76,253.34,0,,,,,,,,,
2015,6,2,153,999,0.18,0.5,0,5.75,0.5,2.88,0,0,0,0,28.16,66.7,320.04,160.02,291.89,253.34,0,,,,,,,,,
2015,6,3,154,999,0.18,0.5,0,5.65,0.5,2.83,0,0,0,0,30.98,66.7,320.04,160.02,289.06,253.34,0,,,,,,,,,
2015,6,4,155,999,0.18,0.5,0,5.94,0.5,2.97,0,0,0,0,33.95,66.7,320.04,160.02,286.09,253.34,0,,,,,,,,,
2015,6,5,156,999,0.17,0.5,0,6.93,0.5,3.47,0,0,0,0,37.42,66.7,320.04,160.02,282.63,253.34,0,,,,,,,,,
2015,6,6,157,999,0.17,0.5,0,6.53,0.5,3.27,0.01,0.01,0,0,40.67,66.7,320.04,160.02,279.37,253.34,0,,,,,,,,,
2015,6,7,158,999,0.17,0.5,0,7.06,0.5,3.53,0,0,0,0,44.2,66.7,320.04,160.02,275.84,253.34,0,,,,,,,,,
2015,6,8,159,999,0.17,0.5,0,7.42,0.5,3.71,0,0,0,0,47.91,66.7,320.04,160.02,272.13,253.34,0,,,,,,,,,
2015,6,9,160,999,0.16,0.5,0,7.22,0.5,3.61,0,0,0,0,51.52,66.7,320.04,160.02,268.52,253.34,0,,,,,,,,,
2015,6,10,161,999,0.16,0.5,0,2.57,0.5,1.29,0.07,0.07,0,0,52.74,66.7,320.04,160.02,267.31,253.34,0,,,,,,,,,
2015,6,11,162,999,0.16,0.5,0,7.16,0.5,3.58,1.22,1.22,0,0,55.1,66.7,320.04,160.02,264.95,253.34,0,,,,,,,,,
2015,6,12,163,999,0.16,0.5,0,8.08,0.5,4.04,0,0,0,0,59.14,66.7,320.04,160.02,260.91,253.34,0,,,,,,,,,
2015,6,13,164,999,0.16,0.5,0,7.66,0.5,3.83,0,0,0,0,62.97,66.7,320.04,160.02,257.08,253.34,0,,,,,,,,,
2015,6,14,165,999,0.15,0.5,0,6.92,0.5,3.46,0,0,0,0,66.43,66.7,320.04,160.02,253.62,253.34,0,,,,,,,,,
2015,6,15,166,999,0.15,0.5,0,6.72,0.5,3.36,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,69.79,,,,,,,,,
2015,6,16,167,999,0.15,0.5,0,7.03,0.5,3.52,0,0,0,0,3.52,66.7,320.04,160.02,316.53,253.34,0,,,,,,,,,
2015,6,17,168,999,0.15,0.5,0,6.97,0.5,3.49,0,0,0,0,7,66.7,320.04,160.02,313.04,253.34,0,,,,,,,,,
2015,6,18,169,999,0.15,0.5,0,7.75,0.5,3.88,0,0,0,0,10.88,66.7,320.04,160.02,309.17,253.34,0,,,,,,,,,
2015,6,19,170,999,0.14,0.5,0,7.43,0.5,3.72,0,0,0,0,14.59,66.7,320.04,160.02,305.45,253.34,0,,,,,,,,,
2015,6,20,171,999,0.14,0.5,0,7.17,0.5,3.59,0,0,0,0,18.18,66.7,320.04,160.02,301.87,253.34,0,,,,,,,,,
2015,6,21,172,999,0.14,0.5,0,7.78,0.5,3.89,0,0,0,0,22.07,66.7,320.04,160.02,297.98,253.34,0,,,,,,,,,
2015,6,22,173,999,0.14,0.5,0,6.99,0.5,3.5,0,0,0,0,25.56,66.7,320.04,160.02,294.48,253.34,0,,,,,,,,,
2015,6,23,174,999,0.14,0.5,0,7.45,0.5,3.73,0,0,0,0,29.29,66.7,320.04,160.02,290.76,253.34,0,,,,,,,,,
2015,6,24,175,999,0.14,0.5,0,7.51,0.5,3.76,0,0,0,0,33.04,66.7,320.04,160.02,287,253.34,0,,,,,,,,,
2015,6,25,176,999,0.14,0.5,0,7.98,0.5,3.99,0,0,0,0,37.03,66.7,320.04,160.02,283.01,253.34,0,,,,,,,,,
2015,6,26,177,999,0.13,0.5,0,8.46,0.5,4.23,0,0,0,0,41.26,66.7,320.04,160.02,278.78,253.34,0,,,,,,,,,
2015,6,27,178,999,0.13,0.51,0,7.16,0.51,3.68,0,0,0,0,44.94,66.7,320.04,160.02,275.1,253.34,0,,,,,,,,,
2015,6,28,179,999,0.13,0.53,0,7.43,0.53,3.93,0,0,0,0,48.87,66.7,320.04,160.02,271.17,253.34,0,,,,,,,,,
2015,6,29,180,999,0.13,0.54,0,7.6,0.54,4.13,0,0,0,0,53,66.7,320.04,160.02,267.04,253.34,0,,,,,,,,,
2015,6,30,181,999,0.13,0.56,0,7.68,0.56,4.28,0,0,0,0,57.27,66.7,320.04,160.02,262.77,253.34,0,,,,,,,,,
2015,7,1,182,999,0.13,0.57,0,7.42,0.57,4.24,0,0,0,0,61.51,66.7,320.04,160.02,258.53,253.34,0,,,,,,,,,
2015,7,2,183,999,0.13,0.59,0,7.56,0.59,4.43,0,0,0,0,65.94,66.7,320.04,160.02,254.1,253.34,0,,,,,,,,,
2015,7,3,184,999,0.12,0.6,0,7.43,0.6,4.46,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,70.4,,,,,,,,,
2015,7,4,185,999,0.12,0.61,0,8.14,0.61,5,0,0,0,0,5,66.7,320.04,160.02,315.04,253.34,0,,,,,,,,,
2015,7,5,186,999,0.12,0.63,0,7.47,0.63,4.7,0,0,0,0,9.7,66.7,320.04,160.02,310.34,253.34,0,,,,,,,,,
2015,7,6,187,999,0.12,0.64,0,7.45,0.64,4.79,0,0,0,0,14.49,66.7,320.04,160.02,305.56,253.34,0,,,,,,,,,
2015,7,7,188,999,0.12,0.66,0,7.05,0.66,4.63,0,0,0,0,19.12,66.7,320.04,160.02,300.92,253.34,0,,,,,,,,,
2015,7,8,189,999,0.12,0.67,0,6.42,0.67,4.31,0,0,0,0,23.43,66.7,320.04,160.02,296.61,253.34,0,,,,,,,,,
2015,7,9,190,999,0.12,0.69,0,4.51,0.69,3.09,0,0,0,0,26.52,66.7,320.04,160.02,293.52,253.34,0,,,,,,,,,
2015,7,10,191,999,0.12,0.7,0,5.24,0.7,3.67,0,0,0,0,30.19,66.7,320.04,160.02,289.85,253.34,0,,,,,,,,,
2015,7,11,192,999,0.12,0.71,0,6.46,0.71,4.61,0,0,0,0,34.8,66.7,320.04,160.02,285.24,253.34,0,,,,,,,,,
2015,7,12,193,999,0.12,0.73,0,6.6,0.73,4.81,0,0,0,0,39.61,66.7,320.04,160.02,280.43,253.34,0,,,,,,,,,
2015,7,13,194,999,0.12,0.74,0,6.72,0.74,4.99,0,0,0,0,44.6,66.7,320.04,160.02,275.44,253.34,0,,,,,,,,,
2015,7,14,195,999,0.11,0.76,0,6.66,0.76,5.04,0,0,0,0,49.65,66.7,320.04,160.02,270.39,253.34,0,,,,,,,,,
2015,7,15,196,999,0.11,0.77,0,6.77,0.77,5.22,0,0,0,0,54.87,66.7,320.04,160.02,265.17,253.34,0,,,,,,,,,
2015,7,16,197,999,0.11,0.79,0,7.29,0.79,5.73,0,0,0,0,60.6,66.7,320.04,160.02,259.44,253.34,0,,,,,,,,,
2015,7,17,198,999,0.11,0.8,0,7.45,0.8,5.96,0,0,0,0,66.56,66.7,320.04,160.02,253.48,253.34,0,,,,,,,,,
2015,7,18,199,999,0.11,0.81,0,7.52,0.81,6.12,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,72.68,,,,,,,,,
2015,7,19,200,999,0.11,0.83,0,6.89,0.83,5.71,0,0,0,0,5.71,66.7,320.04,160.02,314.33,253.34,0,,,,,,,,,
2015,7,20,201,999,0.11,0.84,0,7.43,0.84,6.26,0,0,0,0,11.97,66.7,320.04,160.02,308.07,253.34,0,,,,,,,,,
2015,7,21,202,999,0.11,0.86,0,7.44,0.86,6.38,0,0,0,0,18.35,66.7,320.04,160.02,301.69,253.34,0,,,,,,,,,
2015,7,22,203,999,0.11,0.87,0,7.1,0.87,6.19,0,0,0,0,24.54,66.7,320.04,160.02,295.5,253.34,0,,,,,,,,,
2015,7,23,204,999,0.11,0.89,0,6.23,0.89,5.52,0,0,0,0,30.05,66.7,320.04,160.02,289.99,253.34,0,,,,,,,,,
2015,7,24,205,999,0.11,0.9,0,6.45,0.9,5.8,0,0,0,0,35.86,66.7,320.04,160.02,284.18,253.34,0,,,,,,,,,
2015,7,25,206,999,0.11,0.91,0,6.6,0.91,6.03,0,0,0,0,41.89,66.7,320.04,160.02,278.15,253.34,0,,,,,,,,,
2015,7,26,207,999,0.11,0.93,0,6.59,0.93,6.12,0,0,0,0,48.01,66.7,320.04,160.02,272.03,253.34,0,,,,,,,,,
2015,7,27,208,999,0.11,0.94,0,7.51,0.94,7.08,0,0,0,0,55.09,66.7,320.04,160.02,264.95,253.34,0,,,,,,,,,
2015,7,28,209,999,0.1,0.96,0,7.9,0.96,7.56,0,0,0,0,62.65,66.7,320.04,160.02,257.39,253.34,0,,,,,,,,,
2015,7,29,210,999,0.1,0.97,0,7.55,0.97,7.33,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,69.99,,,,,,,,,
2015,7,30,211,999,0.1,0.99,0,8,0.99,7.89,0,0,0,0,7.89,66.7,320.04,160.02,312.15,253.34,0,,,,,,,,,
2015,7,31,212,999,0.1,1,0,6.92,1,6.92,0,0,0,0,14.81,66.7,320.04,160.02,305.23,253.34,0,,,,,,,,,
2015,8,1,213,999,0.1,1,0,7.08,1,7.08,0,0,0,0,21.89,66.7,320.04,160.02,298.15,253.34,0,,,,,,,,,
2015,8,2,214,999,0.1,1,0,6.92,1,6.92,0,0,0,0,28.81,66.7,320.04,160.02,291.23,253.34,0,,,,,,,,,
2015,8,3,215,999,0.1,1,0,7,1,7,0,0,0,0,35.81,66.7,320.04,160.02,284.23,253.34,0,,,,,,,,,
2015,8,4,216,999,0.1,1,0,4.85,1,4.85,0,0,0,0,40.66,66.7,320.04,160.02,279.38,253.34,0,,,,,,,,,
2015,8,5,217,999,0.1,1,0,5.83,1,5.83,0,0,0,0,46.49,66.7,320.04,160.02,273.55,253.34,0,,,,,,,,,
2015,8,6,218,999,0.1,1,0,4.52,1,4.52,0,0,0,0,51.01,66.7,320.04,160.02,269.03,253.34,0,,,,,,,,,
2015,8,7,219,999,0.1,1,0,6.88,1,6.88,0,0,0,0,57.89,66.7,320.04,160.02,262.15,253.34,0,,,,,,,,,
2015,8,8,220,999,0.1,1,0,6.22,1,6.22,0,0,0,0,64.11,66.7,320.04,160.02,255.93,253.34,0,,,,,,,,,
2015,8,9,221,999,0.1,1,0,6.69,1,6.69,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,70.8,,,,,,,,,
2015,8,10,222,999,0.1,1,0,6.74,1,6.74,0,0,0,0,6.74,66.7,320.04,160.02,313.3,253.34,0,,,,,,,,,
2015,8,11,223,999,0.1,1,0,6.58,1,6.58,0,0,0,0,13.32,66.7,320.04,160.02,306.72,253.34,0,,,,,,,,,
2015,8,12,224,999,0.1,1,0,6.46,1,6.46,0,0,0,0,19.78,66.7,320.04,160.02,300.26,253.34,0,,,,,,,,,
2015,8,13,225,999,0.1,1,0,6.63,1,6.63,0,0,0,0,26.41,66.7,320.04,160.02,293.63,253.34,0,,,,,,,,,
2015,8,14,226,999,0.1,1,0,6.2,1,6.2,0,0,0,0,32.61,66.7,320.04,160.02,287.43,253.34,0,,,,,,,,,
2015,8,15,227,999,0.1,1,0,6.51,1,6.51,0,0,0,0,39.12,66.7,320.04,160.02,280.92,253.34,0,,,,,,,,,
2015,8,16,228,999,0.1,1,0,6.78,1,6.78,0,0,0,0,45.9,66.7,320.04,160.02,274.14,253.34,0,,,,,,,,,
2015,8,17,229,999,0.09,1,0,7.25,1,7.25,0,0,0,0,53.15,66.7,320.04,160.02,266.89,253.34,0,,,,,,,,,
2015,8,18,230,999,0.09,1,0,7.05,1,7.05,0,0,0,0,60.2,66.7,320.04,160.02,259.84,253.34,0,,,,,,,,,
2015,8,19,231,999,0.09,1,0,6.44,1,6.44,0,0,0,0,66.64,66.7,320.04,160.02,253.4,253.34,0,,,,,,,,,
2015,8,20,232,999,0.09,1,0,5.71,1,5.71,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,72.35,,,,,,,,,
2015,8,21,233,999,0.09,1,0,5.79,1,5.79,0,0,0,0,5.79,66.7,320.04,160.02,314.25,253.34,0,,,,,,,,,
2015,8,22,234,999,0.09,1,0,5.86,1,5.86,0,0,0,0,11.65,66.7,320.04,160.02,308.39,253.34,0,,,,,,,,,
2015,8,23,235,999,0.09,1,0,5.93,1,5.93,0,0,0,0,17.58,66.7,320.04,160.02,302.46,253.34,0,,,,,,,,,
2015,8,24,236,999,0.09,1,0,6.4,1,6.4,0,0,0,0,23.98,66.7,320.04,160.02,296.06,253.34,0,,,,,,,,,
2015,8,25,237,999,0.09,1,0,6.7,1,6.7,0,0,0,0,30.68,66.7,320.04,160.02,289.36,253.34,0,,,,,,,,,
2015,8,26,238,999,0.09,1,0,6.8,1,6.8,0,0,0,0,37.48,66.7,320.04,160.02,282.56,253.34,0,,,,,,,,,
2015,8,27,239,999,0.09,1,0,6.81,1,6.81,0,0,0,0,44.29,66.7,320.04,160.02,275.75,253.34,0,,,,,,,,,
2015,8,28,240,999,0.09,1,0,6.87,1,6.87,0,0,0,0,51.16,66.7,320.04,160.02,268.88,253.34,0,,,,,,,,,
2015,8,29,241,999,0.09,1,0,5.44,1,5.44,0,0,0,0,56.6,66.7,320.04,160.02,263.44,253.34,0,,,,,,,,,
2015,8,30,242,999,0.09,1,0,5.56,1,5.56,0,0,0,0,62.16,66.7,320.04,160.02,257.88,253.34,0,,,,,,,,,
2015,8,31,243,999,0.09,1,0,5.76,1,5.76,0,0,0,0,0,66.7,320.04,160.02,320.04,253.34,67.92,,,,,,,,,
2015,9,1,244,999,0.09,1,0,5.9,1,5.9,0,0,0,0,5.9,66.7,320.04,160.02,314.14,253.34,0,,,,,,,,,
2015,9,2,245,999,0.09,1,0,5.77,1,5.77,0,0,0,0,11.67,66.7,320.04,160.02,308.37,253.34,0,,,,,,,,,
2015,9,3,246,999,0.09,1,0,5.25,1,5.25,0,0,0,0,16.92,66.7,320.04,160.02,303.12,253.34,0,,,,,,,,,
2015,9,4,247,999,0.09,1,0,5.36,1,5.36,0,0,0,0,22.28,66.7,320.04,160.02,297.76,253.34,0,,,,,,,,,
2015,9,5,248,999,0.09,1,0,5.84,1,5.84,0,0,0,0,28.12,66.7,320.04,160.02,291.92,253.34,0,,,,,,,,,
